Symbol,Date,Close,High,Low,Open,Volume
,,NH.NS,NH.NS,NH.NS,NH.NS,NH.NS
NH,2016-01-06,331.236328125,339.78878363818916,286.065493373986,286.065493373986,41383689
NH,2016-01-07,325.0923156738281,353.8954621184311,319.78385974197965,331.28547426086465,11693085
NH,2016-01-08,321.8482666015625,334.72613567757554,318.6042367580277,326.8617918143726,3781532
NH,2016-01-11,321.946533203125,327.25495859027365,300.86025208184736,317.42453009552173,3393607
NH,2016-01-12,326.1736755371094,330.30246839204733,318.6042619698477,325.38725308859426,1686299
NH,2016-01-13,319.4398193359375,328.6312469394681,312.01782704634337,326.22280970649257,1181491
NH,2016-01-14,314.6720886230469,319.4889936035119,305.2348692735091,311.6246491455793,608372
NH,2016-01-15,301.4009704589844,319.0465731766033,295.89592401222734,316.39237524697927,530956
NH,2016-01-18,294.2247314453125,302.77721677636885,289.01461601380663,302.77721677636885,812523
NH,2016-01-19,299.4349365234375,302.6789667779212,290.3417877797027,297.51799046390954,530489
NH,2016-01-20,296.092529296875,303.71111166424055,289.9976514029473,294.91286583350575,376656
NH,2016-01-21,306.51275634765625,308.3805618097553,297.6162303311852,297.6162303311852,328864
NH,2016-01-22,311.5754699707031,316.04830332093246,308.6754813150009,309.6093841024547,246903
NH,2016-01-25,324.60076904296875,333.25153433541647,305.13650213482987,311.6245911042095,427034
NH,2016-01-27,328.2872009277344,333.25155576131095,319.5872649321778,320.47199757577397,376817
NH,2016-01-28,324.9940185546875,330.94141664526126,322.14319988317357,326.173652142853,146200
NH,2016-01-29,327.9923095703125,332.26855286309586,322.9787839856732,322.9787839856732,218252
NH,2016-02-01,325.0923156738281,330.7939527857002,322.6347082980057,328.33634540987777,405909
NH,2016-02-02,326.1245422363281,329.3194322507006,323.027962530109,324.35507668994404,700751
NH,2016-02-03,315.26190185546875,324.50250004828195,313.59071675672857,324.40418974833995,205863
NH,2016-02-04,316.4415283203125,319.4398274004447,312.60766670973953,316.2449377249521,349485
NH,2016-02-05,315.3110046386719,318.99741544894476,312.60763671113847,316.53980824209617,63123
NH,2016-02-08,322.8312683105469,346.0310857409215,316.49065988153967,318.5058857388028,1156009
NH,2016-02-09,327.59906005859375,333.0549363806139,320.47199873698895,326.9109179999201,715021
NH,2016-02-10,315.65509033203125,328.3363381092883,314.57373711069533,321.45503760999185,415901
NH,2016-02-11,289.50616455078125,316.53984714890174,277.61133820758994,316.53984714890174,700722
NH,2016-02-12,281.6418151855469,294.7162748852234,278.84013667844727,289.9976805575439,396915
NH,2016-02-15,289.751953125,293.43836474236645,285.2791190292999,286.75368367624645,290784
NH,2016-02-16,285.573974609375,294.76543211575324,283.16550740179014,293.92983961515705,119220
NH,2016-02-17,285.1807556152344,289.7027590238354,281.7401054130515,289.7027590238354,127189
NH,2016-02-18,285.5248107910156,292.9467723866836,285.03328936083665,289.89933351955636,52218
NH,2016-02-19,285.2790832519531,288.0315915810187,285.03332250828333,287.6383803911652,36470
NH,2016-02-22,284.8367004394531,289.0146330602216,282.1333322730735,289.0146330602216,334572
NH,2016-02-23,283.4112854003906,287.34345740733374,281.24860879662685,284.5909490025102,63567
NH,2016-02-24,280.41302490234375,282.4282511180817,279.67574262827975,281.3469277828618,105402
NH,2016-02-25,283.2146911621094,284.34518459956564,278.6926874121931,284.05028370286965,36604
NH,2016-02-26,279.6265869140625,283.9519700144898,269.9927477357431,282.18247465516214,1067007
NH,2016-02-29,275.15374755859375,281.0028657882623,272.3029286735822,279.184230120207,50969
NH,2016-03-01,290.39093017578125,296.8790207349075,269.9927855391941,272.3520830152141,114425
NH,2016-03-02,293.6840515136719,304.69414343656234,291.4230649581202,292.94676937598064,128958
NH,2016-03-03,294.6671447753906,301.2535449989308,289.9976904378323,294.56883447352885,104961
NH,2016-03-04,291.8163146972656,299.82810898656044,289.9976791837224,294.8637539361636,64527
NH,2016-03-08,293.78240966796875,296.8298490003299,292.9468171090822,293.92986011951535,42958
NH,2016-03-09,292.06207275390625,300.8111491978787,289.0146335430599,294.86375122194386,56295
NH,2016-03-10,288.62139892578125,294.3230356960778,287.04852429946516,292.2094994795069,55978
NH,2016-03-11,284.05029296875,290.88242396586566,281.15030405624486,289.997691246826,530108
NH,2016-03-14,288.8671569824219,289.9976502971219,284.3451537235339,284.3451537235339,34325
NH,2016-03-15,288.76885986328125,290.78408586399354,285.8688712280228,289.50614205867686,25950
NH,2016-03-16,290.4400329589844,294.51965493994373,286.11462025619136,292.94678032075427,45187
