Symbol,Date,Close,High,Low,Open,Volume
,,IGARASHI.NS,IGARASHI.NS,IGARASHI.NS,IGARASHI.NS,IGARASHI.NS
IGARASHI,2002-07-01,36.47929000854492,37.09758131543562,35.78825634679021,36.73387889584226,7337
IGARASHI,2002-07-02,36.333805084228516,37.09757791254558,36.042841927946434,36.95209633440454,9776
IGARASHI,2002-07-03,36.77024459838867,37.38853893146101,35.71550867408494,36.661134200580825,14676
IGARASHI,2002-07-04,37.09757995605469,37.643132006332735,36.442917495721034,37.09757995605469,25688
IGARASHI,2002-07-05,39.93445587158203,40.73459996086515,35.75188577142852,36.55202986071163,89418
IGARASHI,2002-07-08,46.5174560546875,46.99026887408919,40.00719323031456,40.00719323031456,105136
IGARASHI,2002-07-09,43.97154235839844,47.644928009698916,43.644211148970186,44.407983970969426,56357
IGARASHI,2002-07-10,45.02627944946289,46.844788418315325,44.04428572884977,46.844788418315325,37734
IGARASHI,2002-07-11,43.02592086791992,44.73531942483683,42.262147973454724,42.262147973454724,19456
IGARASHI,2002-07-12,43.49872589111328,44.0442778606617,42.916802750847744,44.0442778606617,9682
IGARASHI,2002-07-15,43.02592086791992,44.00791458937517,40.37089664855129,43.93517535312589,10064
IGARASHI,2002-07-16,42.11666488647461,42.55310652494966,41.098300023952106,42.18940412013975,9322
IGARASHI,2002-07-17,39.8980827331543,40.952818780440154,37.24306170417414,40.770969135637344,5924
IGARASHI,2002-07-18,41.49835968017578,42.15302508565363,38.55237626936999,38.55237626936999,2938
IGARASHI,2002-07-19,42.77133560180664,43.462369368886826,40.95282634490989,41.46201043359748,8331
IGARASHI,2002-07-22,40.625492095947266,41.462007415801715,40.15267922464877,40.734602518689805,9592
IGARASHI,2002-07-23,41.31652069091797,42.18940396465108,40.3708950655457,42.18940396465108,8270
IGARASHI,2002-07-24,40.189048767089844,41.09830329230221,40.189048767089844,40.7346008585688,10810
IGARASHI,2002-07-25,42.262149810791016,43.64421718730787,41.862076198421335,43.64421718730787,19099
IGARASHI,2002-07-26,41.061927795410156,42.18940303864953,39.46163974986226,42.18940303864953,6384
IGARASHI,2002-07-29,39.71623229980469,42.22577481041369,39.46164030754185,42.22577481041369,5276
