Symbol,Date,Close,High,Low,Open,Volume
,,DIAMONDYD.NS,DIAMONDYD.NS,DIAMONDYD.NS,DIAMONDYD.NS,DIAMONDYD.NS
DIAMONDYD,2017-10-05,1169.646240234375,1306.5086916830066,1123.1337466834545,1258.1634645159656,9144860
DIAMONDYD,2017-10-06,1265.64306640625,1281.840657455802,1131.4554107441922,1180.8903584952354,2437707
DIAMONDYD,2017-10-09,1264.9495849609375,1295.8092875160553,1214.9698332153357,1277.977049614458,971464
DIAMONDYD,2017-10-10,1275.104248046875,1284.664334565038,1241.520170695319,1261.1356837488286,415379
DIAMONDYD,2017-10-11,1249.5941162109375,1285.902560142627,1238.34992309575,1273.023720942431,229092
DIAMONDYD,2017-10-12,1234.733642578125,1262.07637861362,1224.8268453962366,1258.064198314505,112399
DIAMONDYD,2017-10-13,1205.360107421875,1255.092307721143,1193.8187840849325,1234.3870749736686,105570
DIAMONDYD,2017-10-16,1190.6485595703125,1263.116815151609,1183.8624267499395,1250.2379770363377,108825
DIAMONDYD,2017-10-17,1180.8905029296875,1215.5643012539651,1174.9464232169541,1201.6947819242541,76864
DIAMONDYD,2017-10-18,1171.8258056640625,1185.7943693803952,1167.0210318840006,1170.0921156761194,41419
DIAMONDYD,2017-10-19,1156.668212890625,1178.9089253359011,1149.188532260206,1178.9089253359011,8683
DIAMONDYD,2017-10-23,1154.587890625,1163.4545486700288,1144.2353335988166,1154.1421330239145,43712
DIAMONDYD,2017-10-24,1159.2935791015625,1181.8811293601125,1150.179372327821,1154.2411357610622,36133
DIAMONDYD,2017-10-25,1158.7982177734375,1173.9060860804682,1129.5731610483617,1154.2411144706243,41207
DIAMONDYD,2017-10-26,1158.4019775390625,1173.9556025500199,1155.1326857158845,1161.1758085129559,38644
DIAMONDYD,2017-10-27,1165.1385498046875,1173.460284748393,1145.5231612937378,1145.5231612937378,19352
DIAMONDYD,2017-10-30,1167.3182373046875,1173.9557446185154,1154.142145553224,1154.142145553224,142163
DIAMONDYD,2017-10-31,1161.3740234375,1173.856565220282,1147.3062971665065,1169.0022098234786,88484
DIAMONDYD,2017-11-01,1160.9775390625,1167.0702432699109,1156.123184452832,1166.0299812347757,16914
DIAMONDYD,2017-11-02,1161.2254638671875,1169.0022768614824,1147.702659105108,1162.959153684567,12944
DIAMONDYD,2017-11-03,1162.661865234375,1166.1788271277323,1157.114082177578,1159.0954419073341,10289
DIAMONDYD,2017-11-06,1156.2222900390625,1169.002082757419,1149.1884881344117,1159.0952854459154,16192
DIAMONDYD,2017-11-07,1148.79248046875,1171.380032382793,1132.6939307958903,1171.380032382793,20573
DIAMONDYD,2017-11-08,1146.563232421875,1165.0394347185127,1141.8575034125954,1165.0394347185127,29636
DIAMONDYD,2017-11-09,1163.107666015625,1185.8437190223397,1137.250826523951,1140.3220306459393,75608
DIAMONDYD,2017-11-10,1159.8880615234375,1169.0022681221963,1154.1420697986089,1157.1141094633265,45264
DIAMONDYD,2017-11-13,1165.287109375,1171.0331005615333,1154.1915440392165,1160.0860404489904,7918
DIAMONDYD,2017-11-14,1172.3704833984375,1178.8099020099614,1157.1139905015393,1164.0487490062574,8607
DIAMONDYD,2017-11-15,1167.7144775390625,1181.8316676588959,1157.4609636385492,1169.0024099230418,40864
DIAMONDYD,2017-11-16,1169.1510009765625,1173.9557746864355,1161.1265173361148,1161.1265173361148,5952
DIAMONDYD,2017-11-17,1167.7144775390625,1174.946489973498,1124.4218095446208,1174.946489973498,22962
DIAMONDYD,2017-11-20,1177.1258544921875,1212.5922446617094,1163.5040053385123,1169.0023273699487,8511
DIAMONDYD,2017-11-21,1169.547119140625,1183.86239428001,1164.1478415192882,1178.9089951407632,4040
DIAMONDYD,2017-11-22,1166.8226318359375,1175.1442448038188,1157.6588443533158,1172.32083176596,20130
DIAMONDYD,2017-11-23,1155.033447265625,1170.9833657084723,1139.1825726029047,1169.0020063756322,5903
DIAMONDYD,2017-11-24,1161.770263671875,1167.7143430376714,1155.7767228709263,1158.4020487773405,4926
DIAMONDYD,2017-11-27,1158.203857421875,1178.7110040976766,1155.1823562589977,1178.7110040976766,5984
DIAMONDYD,2017-11-28,1186.685791015625,1193.7691758722572,1159.0953823821917,1159.0953823821917,13720
DIAMONDYD,2017-11-29,1275.6983642578125,1314.4340422214605,1177.0266777213117,1183.8623927109318,155530
DIAMONDYD,2017-11-30,1245.0865478515625,1342.3712657490414,1218.387651962157,1248.2566751614702,60184
DIAMONDYD,2017-12-01,1217.0501708984375,1286.5463851448064,1195.4038408040199,1268.070182132682,36340
DIAMONDYD,2017-12-04,1235.774169921875,1260.0952896645408,1228.9384542125267,1230.4244741087932,12749
DIAMONDYD,2017-12-05,1222.20166015625,1242.2629267508178,1203.6759956740584,1238.349789788126,17030
DIAMONDYD,2017-12-06,1212.7901611328125,1231.216902133754,1196.7907791307086,1208.6293543515246,8971
DIAMONDYD,2017-12-07,1229.780517578125,1253.1110785048866,1208.7285688831569,1218.5363244616874,8778
DIAMONDYD,2017-12-08,1217.793212890625,1255.1913774516347,1206.1527245835557,1255.1913774516347,6831
DIAMONDYD,2017-12-11,1238.0526123046875,1287.8838592310537,1221.557888853696,1254.2007429127032,5352
DIAMONDYD,2017-12-12,1227.9971923828125,1248.1575020921425,1220.022171633285,1239.34042770056,11485
DIAMONDYD,2017-12-13,1269.01123046875,1293.8278076172944,1228.393359019815,1228.393359019815,68600
DIAMONDYD,2017-12-14,1331.57275390625,1401.8119790203623,1296.5026632481256,1386.9517813629027,288049
DIAMONDYD,2017-12-15,1336.4271240234375,1367.138199519899,1319.1892703647102,1367.138199519899,50722
DIAMONDYD,2017-12-18,1321.319091796875,1336.278331554975,1278.0264359063485,1336.278331554975,12831
DIAMONDYD,2017-12-19,1302.1990966796875,1335.4364544342325,1294.818580078295,1331.8204487501716,17444
DIAMONDYD,2017-12-20,1277.7791748046875,1322.0129422198331,1272.0331821508944,1312.5520203171475,9032
DIAMONDYD,2017-12-21,1278.7200927734375,1301.1590169028743,1264.1075641130399,1277.9770828415528,14740
DIAMONDYD,2017-12-22,1256.0830078125,1289.8651665596863,1240.4302177868929,1278.9676881939747,8724
DIAMONDYD,2017-12-26,1240.7275390625,1281.593085204814,1237.3592031939459,1256.0830776129453,12092
DIAMONDYD,2017-12-27,1284.96142578125,1313.0966384822898,1189.8561544106876,1277.977084041932,65293
