Symbol,Date,Close,High,Low,Open,Volume
,,JKIL.NS,JKIL.NS,JKIL.NS,JKIL.NS,JKIL.NS
JKIL,2008-02-12,41.96236801147461,48.31661216343278,34.18704703118018,44.25639265390061,40903856
JKIL,2008-02-13,41.353336334228516,45.474459880433116,39.91196022342512,42.63230613790605,10605862
JKIL,2008-02-14,42.14508056640625,44.256393513280216,41.33303664873139,43.72856372771087,3043542
JKIL,2008-02-15,40.7239990234375,41.77965537537607,39.26231766169032,40.60219121072478,2098040
JKIL,2008-02-18,48.09330368041992,48.62113350873963,40.62250151089206,42.145083979850504,10052380
JKIL,2008-02-19,45.06843185424805,51.07755734056165,44.33759117969322,48.68202746030009,7108078
JKIL,2008-02-20,43.951881408691406,46.124098484638296,43.44435390974578,45.06844190637179,2319938
JKIL,2008-02-21,44.45940399169922,46.57071691478143,43.667662419968806,45.06843692309236,1235708
JKIL,2008-02-22,42.87591552734375,44.500003260180264,42.226281053749446,43.85036878658596,447764
JKIL,2008-02-25,40.7849006652832,44.17518617879961,40.399181079982036,44.17518617879961,568988
JKIL,2008-02-26,42.38869857788086,44.90603380759035,40.8052121150691,41.75936322160243,2153140
JKIL,2008-02-27,42.95711898803711,45.880475478564215,42.449591604424675,42.754108034592136,2367068
JKIL,2008-02-28,43.38344192504883,45.06843352783708,42.632301985791834,43.44434583314025,1001674
JKIL,2008-02-29,41.759361267089844,43.830072807217064,41.17063061763768,42.99772958205028,356092
JKIL,2008-03-03,39.099918365478516,41.61725343152409,38.57208854629062,40.6021984697796,472240
JKIL,2008-03-04,37.84124755859375,40.602198280766636,36.62318161017075,40.602198280766636,385496
JKIL,2008-03-05,36.338966369628906,38.572087207985994,35.72993341371334,38.08486208233426,211362
JKIL,2008-03-07,33.15168762207031,35.3239040933266,31.811814158760217,34.55246189013901,294482
JKIL,2008-03-10,34.1058349609375,36.135944184802824,30.086218078143983,31.771209353492374,351098
JKIL,2008-03-11,37.21190643310547,38.28786504943727,31.852415684805983,31.852415684805983,562358
JKIL,2008-03-12,35.79084014892578,40.07437041775794,35.2427110649532,38.572090247210554,267158
JKIL,2008-03-13,32.94868469238281,35.32391268437821,32.48175879023283,34.51186871462239,183204
JKIL,2008-03-14,33.314109802246094,34.08554920427939,31.263697250014832,32.11634291911113,253078
JKIL,2008-03-17,30.35014533996582,32.40055773579352,28.78696121624379,32.40055773579352,122960
JKIL,2008-03-18,29.781707763671875,31.66971034615609,27.73129888834291,28.015512998522695,116900
JKIL,2008-03-19,31.79152488708496,33.49681610421889,29.0914778785378,31.64941470423869,358342
JKIL,2008-03-24,29.49749183654785,32.88777410292657,29.23357698037917,32.88777410292657,89820
JKIL,2008-03-25,30.593753814697266,31.852421260799083,25.985405226160672,25.985405226160672,113504
JKIL,2008-03-26,31.263687133789062,32.86747244248082,30.045621401303773,31.243384799167103,176106
JKIL,2008-03-27,32.1163330078125,33.05018465577942,30.208031237429616,30.85766568494072,127624
JKIL,2008-03-28,33.05018615722656,33.537411240568844,31.263689022135647,32.68476579586908,139560
JKIL,2008-03-31,32.66446304321289,35.91263848458452,32.19754030167691,32.867474008298615,384954
JKIL,2008-04-01,33.293800354003906,34.105844265077174,32.64416584468563,33.31410269086141,74298
JKIL,2008-04-02,32.90808868408203,34.85699268278327,32.50206663047313,34.83669343872429,73994
JKIL,2008-04-03,32.25844192504883,33.69982105252039,31.710312925060197,33.29379911212858,58724
JKIL,2008-04-04,35.669029235839844,37.15101003719167,32.075735441946904,32.481757409566484,876014
JKIL,2008-04-07,35.79084014892578,38.85630440995129,34.91789222379061,38.85630440995129,417312
JKIL,2008-04-08,37.2728157043457,38.89690348060998,34.91788718968187,34.91788718968187,410816
JKIL,2008-04-09,38.36907196044922,39.50593459095052,35.72992944465112,35.72992944465112,495988
JKIL,2008-04-10,37.699134826660156,39.58713738292454,37.59762934619112,38.77509353917224,195244
JKIL,2008-04-11,37.2728157043457,38.89690348060998,36.78558751284546,38.003653345043666,119012
JKIL,2008-04-15,37.37432098388672,38.81569701873738,36.13595282224597,36.42016694244143,134462
JKIL,2008-04-16,36.156253814697266,38.42997598486448,35.83143503422989,37.557028222847194,157438
JKIL,2008-04-17,37.37432098388672,38.57208447318391,36.74498573498045,37.35401864771494,198270
JKIL,2008-04-21,40.622501373291016,41.373641435892445,37.354023111917456,38.105163174518886,624892
JKIL,2008-04-22,39.790157318115234,41.596954038887574,39.18112429794,40.48039350189964,181526
JKIL,2008-04-23,41.698448181152344,42.754107606661044,39.465327715609206,40.196168379776566,381632
JKIL,2008-04-24,42.20598220825195,44.05338339620581,41.536048441217616,42.22628454567193,400874
JKIL,2008-04-25,41.4548454284668,43.54585934034057,41.04882342995546,43.54585934034057,121756
JKIL,2008-04-28,42.774417877197266,45.14964600189904,41.88117069964001,43.03833280165348,964924
JKIL,2008-04-29,42.97742462158203,43.728564641588925,42.327790093405845,43.44435050354365,179094
JKIL,2008-04-30,43.07892608642578,44.662412230502056,42.63230258366106,42.63230258366106,346468
JKIL,2008-05-02,42.85561752319336,44.256391994015026,42.672905789367746,43.42404576789098,165836
JKIL,2008-05-05,43.403751373291016,45.2714519087296,43.03833096255908,43.07893254203997,241156
JKIL,2008-05-06,42.20598220825195,43.95187790450948,41.61725159549397,43.5255536003042,115658
JKIL,2008-05-07,42.97742462158203,43.44435050354365,38.02395785932412,38.02395785932412,83770
JKIL,2008-05-08,45.433860778808594,46.24590474948363,41.88116840710532,41.88116840710532,692514
JKIL,2008-05-09,42.59170913696289,46.48951978307792,42.023277707847726,44.66242075230193,233932
JKIL,2008-05-12,41.393943786621094,42.85562553984441,39.99316905376796,42.59171060675119,108778
JKIL,2008-05-13,41.637550354003906,44.41879996788364,41.41423705238593,42.34808873480465,136694
JKIL,2008-05-14,42.5713996887207,43.241336507675705,41.69845190024609,41.92176520579828,63764
JKIL,2008-05-15,43.11953353881836,43.5458578618614,42.42929740386496,42.42929740386496,50820
JKIL,2008-05-16,45.71806716918945,46.16469065770959,43.05862547526873,43.05862547526873,437828
JKIL,2008-05-20,48.41811752319336,49.73768886030345,42.65260707397761,42.65260707397761,1521122
JKIL,2008-05-21,50.7933464050293,51.78810206229298,46.794030732067554,48.27601150060613,1392006
JKIL,2008-05-22,49.25047302246094,53.473099617235285,48.80384631543091,48.80384631543091,1003190
JKIL,2008-05-23,46.367706298828125,51.11816505931897,45.880481188999084,49.90009918704465,372756
JKIL,2008-05-26,43.9721794128418,45.88048138167133,43.50525354030214,44.70301708065447,292204
JKIL,2008-05-27,43.20074462890625,44.96693984057577,42.733818674678105,43.667670583134395,70712
JKIL,2008-05-28,43.18043518066406,43.64736105803455,42.22628418637761,43.444350076369275,76170
JKIL,2008-05-29,42.00297164916992,44.25639482667298,41.00821905957772,43.07893049156059,69006
JKIL,2008-05-30,42.06387710571289,43.24134148397175,39.99316559785181,43.038330491089255,139302
JKIL,2008-06-02,43.789466857910156,45.06843662491427,41.718755524413886,43.038326867035245,236014
JKIL,2008-06-03,43.0992317199707,43.647360747020855,41.211228984396435,41.86086350155593,87026
JKIL,2008-06-04,40.21647262573242,43.64735662862265,36.684080044609075,42.632301823305845,68236
JKIL,2008-06-05,40.80521011352539,42.591707494254955,38.59239150067868,42.591707494254955,54570
JKIL,2008-06-06,40.419490814208984,42.63230944639337,39.79015548330048,42.63230944639337,37746
JKIL,2008-06-09,36.70438766479492,39.22172270536658,36.17655785094834,39.22172270536658,62664
JKIL,2008-06-10,37.17131042480469,40.56159305704804,35.729931276283075,36.13595322260448,39712
JKIL,2008-06-11,36.196861267089844,38.40967988812285,35.770536935693556,37.760045319372956,286788
JKIL,2008-06-12,36.420169830322266,37.15101062263516,32.74567282408164,36.13595568759049,50040
JKIL,2008-06-13,36.62318420410156,38.308176171637626,36.17656061092025,36.541981040869366,51032
JKIL,2008-06-16,37.51642990112305,38.02395735352541,36.88709462106342,37.11040793920115,20196
JKIL,2008-06-17,37.78034973144531,38.3690804140617,36.94800336168904,37.04950886542994,24094
JKIL,2008-06-18,39.05930709838867,40.17586736791092,37.39461786155032,37.39461786155032,118266
JKIL,2008-06-19,37.59764099121094,38.97811657270125,36.94800633453973,38.16607247743664,34274
JKIL,2008-06-20,35.12089538574219,38.79539492818651,34.55246408943846,37.35401590159863,31900
JKIL,2008-06-23,34.65397644042969,35.526924343847476,32.481759400089125,32.806578233170804,79018
JKIL,2008-06-24,35.48632049560547,36.54197698908307,34.105845189810864,34.105845189810864,117134
JKIL,2008-06-25,36.135955810546875,36.74498877364598,34.00434043970001,35.2833102817485,85124
JKIL,2008-06-26,36.075042724609375,37.25250677350281,35.12089194450129,36.338957561073585,29050
JKIL,2008-06-27,35.1614990234375,35.72993035314143,33.76072458390064,34.51186454564797,43682
JKIL,2008-06-30,34.6336784362793,34.91789260209927,33.09079357059408,34.91789260209927,52494
JKIL,2008-07-01,33.63892364501953,34.897591284020265,32.50206385076494,33.57801972264646,27074
JKIL,2008-07-02,32.40055847167969,33.29380567760781,30.451651534397385,32.74567656952909,106858
JKIL,2008-07-03,29.355388641357422,33.90283330691713,28.8884627726799,33.659220752994585,23828
JKIL,2008-07-04,32.82687759399414,34.10584749458134,29.233583566784006,29.294487485421868,102292
JKIL,2008-07-07,33.86222839355469,34.87728318294361,32.48175326044547,32.48175326044547,26926
JKIL,2008-07-08,35.039695739746094,37.272816478490704,32.29904756037771,33.09078912867013,39934
JKIL,2008-07-09,36.50137710571289,38.166066626253794,35.32391272855404,35.32391272855404,58496
JKIL,2008-07-10,36.420169830322266,37.55703259665304,34.97879368117992,34.97879368117992,66292
JKIL,2008-07-11,35.85173797607422,36.704383417096615,34.55246592992919,36.541974024115795,65900
JKIL,2008-07-14,35.26301193237305,35.93294888709664,34.816388328458046,35.72993787643508,10516
JKIL,2008-07-15,33.47651290893555,34.917892258695055,33.29380424666273,34.917892258695055,6386
JKIL,2008-07-16,32.42085647583008,34.836689263912234,31.69001872553877,33.69982641096745,12846
JKIL,2008-07-17,33.111087799072266,34.856980142878996,32.8065713684163,34.856980142878996,6730
JKIL,2008-07-18,33.618621826171875,33.90283597852786,32.88778100911086,32.88778100911086,7948
JKIL,2008-07-21,33.13139343261719,33.699824832464195,32.29905022007507,32.29905022007507,14034
JKIL,2008-07-22,34.02463912963867,34.89758380499417,32.6847655153929,32.78627099835995,9204
JKIL,2008-07-23,40.84580993652344,40.84580993652344,34.87728816194475,34.87728816194475,153892
JKIL,2008-07-24,38.87660217285156,44.25639307405556,38.24726690381872,44.25639307405556,171004
JKIL,2008-07-25,38.978111267089844,41.00822122891744,37.232215460837324,38.16606728235881,92114
JKIL,2008-07-28,39.32322692871094,40.62249908319575,38.57208690845506,38.57208690845506,52234
JKIL,2008-07-29,38.0036506652832,39.18111483958831,36.988595876692834,39.18111483958831,16668
JKIL,2008-07-30,37.35402297973633,39.708951754496134,36.541979001915976,38.77509994092195,18626
JKIL,2008-07-31,37.65853500366211,39.790150192548644,36.96829894348424,39.52623531152714,18984
JKIL,2008-08-01,37.57733154296875,38.93750441362861,36.968298636908976,38.57208405045243,22374
JKIL,2008-08-04,37.2728157043457,38.145760405926474,30.979475571321647,31.12158263220445,24482
JKIL,2008-08-05,37.8818473815918,38.06455601136575,36.13595184012323,36.13595184012323,17846
JKIL,2008-08-06,36.947994232177734,39.38412572001363,36.582573889462076,38.775092848054655,56672
JKIL,2008-08-07,37.65853500366211,37.96305145921733,36.988598181900315,37.3946201226406,6310
JKIL,2008-08-08,36.96830368041992,38.24727047947106,34.51186938510518,34.51186938510518,17412
JKIL,2008-08-11,37.6788330078125,39.56683233702872,36.98859392929043,36.98859392929043,70148
JKIL,2008-08-12,37.293113708496094,38.16606147888319,34.91788603387185,37.597630156465904,31464
JKIL,2008-08-13,36.684085845947266,37.71944315018568,36.541978770269935,37.55703373611076,14362
JKIL,2008-08-14,35.85173797607422,37.333715555557696,35.72993015691323,37.333715555557696,13362
JKIL,2008-08-18,36.095340728759766,36.94798593857128,34.73516823957228,34.73516823957228,29636
JKIL,2008-08-19,34.694576263427734,36.541977474848,34.55246919278813,36.50137589719409,15546
JKIL,2008-08-20,36.50137710571289,36.90739909109857,34.917890743168364,34.917890743168364,38952
JKIL,2008-08-21,35.81113052368164,37.15100403960019,35.32390548027559,36.13594928441986,22516
JKIL,2008-08-22,35.18180465698242,36.13595567608013,34.91788975441451,36.13595567608013,10490
JKIL,2008-08-25,33.9637336730957,36.33896124678076,31.1012779447436,36.33896124678076,28710
JKIL,2008-08-26,34.95848083496094,35.6284175102494,33.29379186142963,33.29379186142963,8162
JKIL,2008-08-27,36.88710021972656,38.57209223698806,34.511872001515634,34.511872001515634,84104
JKIL,2008-08-28,35.91264343261719,42.51050070695401,35.425418288362316,38.775099673794855,119994
JKIL,2008-08-29,35.9532470703125,37.76004361721688,35.64873058952849,36.135955719702174,15110
JKIL,2008-09-01,36.338966369628906,36.72468600262805,35.52692242840815,36.13595538432372,8268
JKIL,2008-09-02,37.061614990234375,37.701677567815835,36.75190790117949,36.95837929388275,15284
JKIL,2008-09-04,36.979026794433594,37.61908620595246,36.75190700777968,36.75190700777968,8172
JKIL,2008-09-05,36.46284484863281,36.95837487162658,36.33896076763284,36.75190350362867,7366
JKIL,2008-09-08,36.958377838134766,38.61014891469945,36.58672871580705,37.12355557589189,19496
JKIL,2008-09-09,37.247440338134766,39.229567093591356,35.9879666533269,35.9879666533269,122510
JKIL,2008-09-10,36.13249969482422,37.37132825578962,35.94667667088099,37.16485682896206,16142
JKIL,2008-09-11,36.008609771728516,36.46284935790103,35.34790194252774,35.34790194252774,8090
JKIL,2008-09-12,36.11184310913086,37.16484840754595,34.274249086959045,34.274249086959045,12250
JKIL,2008-09-15,34.27425003051758,35.26531331210309,31.71400610771639,35.26531331210309,13642
JKIL,2008-09-16,33.035423278808594,33.654837465286256,32.2508313458362,32.62248048782349,13624
JKIL,2008-09-17,33.5928955078125,34.27425174488992,33.0354233685686,34.27425174488992,15832
JKIL,2008-09-18,30.578413009643555,32.188887272803726,28.885345152674926,32.188887272803726,77522
JKIL,2008-09-19,32.230186462402344,36.29767236967101,31.796595266745324,36.29767236967101,10498
JKIL,2008-09-22,32.14759063720703,34.625246996922456,31.796589949681277,34.625246996922456,9770
JKIL,2008-09-23,31.693355560302734,32.80829970743462,30.20676231395919,31.177177130981843,20190
