Symbol,Date,Close,High,Low,Open,Volume
,,DOLLAR.NS,DOLLAR.NS,DOLLAR.NS,DOLLAR.NS,DOLLAR.NS
DOLLAR,2017-04-21,259.33447265625,259.33447265625,246.98519839590955,246.98519839590955,214080
DOLLAR,2017-04-24,272.2946472167969,272.2946472167969,272.2946472167969,272.2946472167969,3747455
DOLLAR,2017-04-25,285.90325927734375,285.90325927734375,281.9466164571018,285.90325927734375,1589175
DOLLAR,2017-04-26,285.5931091308594,299.7844268276622,281.0067732592588,289.4651711165609,322235
DOLLAR,2017-04-27,280.90338134765625,287.2095782634761,274.05207166864096,287.2095782634761,799050
DOLLAR,2017-04-28,294.9443054199219,294.9443054199219,285.70586841295847,285.70586841295847,197015
DOLLAR,2017-05-02,309.69012451171875,309.69012451171875,309.69012451171875,309.69012451171875,39745
DOLLAR,2017-05-03,318.4211120605469,325.1690276146428,315.02836816736226,325.1690276146428,255580
DOLLAR,2017-05-04,334.1161804199219,334.34172855709056,305.4891771923046,316.7200633133929,326095
DOLLAR,2017-05-05,330.8643493652344,343.0350566844204,321.41914900293636,338.3359463188804,120705
DOLLAR,2017-05-08,331.4751892089844,335.3190572641137,319.5394398367643,334.38861409792,68665
DOLLAR,2017-05-09,319.9436340332031,332.5090510552958,317.8854213177553,327.99791639960165,49575
DOLLAR,2017-05-10,319.2481689453125,324.80252095458,316.72004522160796,320.47933359219087,35040
DOLLAR,2017-05-11,317.1429748535156,325.16903482921896,315.21632236576244,320.52631142315187,29425
DOLLAR,2017-05-12,315.9775390625,319.5394723883579,309.20143063461694,319.5394723883579,23950
DOLLAR,2017-05-15,314.8027648925781,320.47929772760835,312.03968595492614,319.727451610068,58130
DOLLAR,2017-05-16,314.7463684082031,317.65982221801835,310.3292224085001,312.9607124218938,24645
DOLLAR,2017-05-17,313.90997314453125,319.5394980648415,311.2690754697181,312.3968447248206,21475
DOLLAR,2017-05-18,310.0942687988281,312.0208923544845,306.56993643036634,312.0208923544845,82085
DOLLAR,2017-05-19,304.229736328125,310.14122405367084,302.64143503772675,309.7653010334597,119505
DOLLAR,2017-05-22,301.17535400390625,306.38197598228635,300.7430439089928,305.63012984495055,11915
DOLLAR,2017-05-23,300.7242736816406,308.2616362926265,297.1717474350242,300.7618459137282,41230
DOLLAR,2017-05-24,296.899169921875,300.74303844020795,292.4726163555387,298.1115483262926,44460
DOLLAR,2017-05-25,300.7618408203125,302.6226987964905,289.4651901531648,294.7281993467136,26330
DOLLAR,2017-05-26,315.7989807128906,315.7989807128906,300.74304247421804,303.75048437139685,79595
DOLLAR,2017-05-29,322.87579345703125,326.1181903959388,312.0208622808406,324.990392674296,80935
DOLLAR,2017-05-30,339.0125732421875,339.0125732421875,319.5394613891133,333.6367905680447,156425
DOLLAR,2017-05-31,355.95758056640625,355.95758056640625,335.5446456900475,352.0573250238111,253635
DOLLAR,2017-06-01,346.7661437988281,358.07220194122465,343.0914361324508,358.07220194122465,105605
DOLLAR,2017-06-02,359.52886962890625,364.0964191454842,348.11003885909537,353.18507157000136,255560
DOLLAR,2017-06-05,377.49835205078125,377.49835205078125,359.3879619946363,365.4028176430343,229255
DOLLAR,2017-06-06,388.6070251464844,396.3699647544807,368.0907216296149,371.0417480653668,296895
DOLLAR,2017-06-07,398.757080078125,409.7623875478444,385.34580192794294,398.4845236703808,349485
DOLLAR,2017-06-08,387.8645935058594,401.6235741840559,385.3270623545017,392.85504657991424,173660
DOLLAR,2017-06-09,387.1878967285156,390.9659710271908,382.50757261554486,390.9659710271908,52565
DOLLAR,2017-06-12,390.9189758300781,464.2438785934371,386.28563153146723,393.01476055271667,63670
DOLLAR,2017-06-13,408.53118896484375,411.8299730518375,388.1464494118965,393.597405025633,142360
DOLLAR,2017-06-14,405.4674377441406,418.784729390253,394.7252781299245,409.8094112145947,518240
DOLLAR,2017-06-15,402.384765625,419.1605933133323,396.79284218294924,414.64945938688044,365955
DOLLAR,2017-06-16,404.05767822265625,408.8225827952492,395.6650743834481,404.11406524993373,325300
DOLLAR,2017-06-19,405.3170471191406,413.3337280967842,404.1234834351187,405.063305489619,327270
DOLLAR,2017-06-20,400.25140380859375,410.25109512082025,397.5447118199936,402.24382188878786,28335
DOLLAR,2017-06-21,399.480712890625,405.43918056890936,395.9375944898777,405.43918056890936,31030
DOLLAR,2017-06-22,395.64630126953125,402.2438418076311,389.08633296345624,396.6049094458419,43065
DOLLAR,2017-06-23,391.9151916503906,393.7854283013665,377.24455493244153,393.22152935039674,57940
DOLLAR,2017-06-27,382.4606018066406,392.85503157775406,378.9550551699921,385.51502352573675,17735
DOLLAR,2017-06-28,392.6106262207031,394.7252256437949,374.1431303285865,379.68807419069793,47180
DOLLAR,2017-06-29,396.06915283203125,403.74751069261794,391.44524495399656,394.7252143428492,26485
DOLLAR,2017-06-30,393.54107666015625,398.484549828908,388.14650726259197,394.7252616229749,22345
DOLLAR,2017-07-03,391.65203857421875,398.48453429699543,381.06022611094465,389.0957215465792,19910
DOLLAR,2017-07-04,395.64630126953125,403.74756284032685,387.7705878152574,387.7705878152574,56605
DOLLAR,2017-07-05,414.9314270019531,418.97265026588855,395.6650753518058,395.6650753518058,110955
DOLLAR,2017-07-06,420.26019287109375,426.6791641526535,415.5892766449103,418.97261271094067,64435
