Symbol,Date,Close,High,Low,Open,Volume
,,JINDALSAW.NS,JINDALSAW.NS,JINDALSAW.NS,JINDALSAW.NS,JINDALSAW.NS
JINDALSAW,2002-07-01,6.542823314666748,6.7486654606475875,6.406821194346589,6.469308863467121,13741630
JINDALSAW,2002-07-02,6.487685203552246,6.770717536953384,6.403143296513119,6.616336327924784,9870520
JINDALSAW,2002-07-03,6.296546459197998,6.597957926661672,6.256113769306467,6.469306801697896,4255430
JINDALSAW,2002-07-04,6.381088733673096,6.528118282609579,6.322276914098503,6.461954810315114,3191170
JINDALSAW,2002-07-05,6.421521186828613,6.601632465331708,6.322276683105146,6.487684656705703,5005460
JINDALSAW,2002-07-08,6.3884406089782715,6.671472969786069,6.359034694939298,6.535470880265429,4726740
JINDALSAW,2002-07-09,6.274492263793945,6.484009471730621,6.252438005351199,6.403143390045728,2396800
JINDALSAW,2002-07-10,6.10173225402832,6.3700612690843395,6.042920434319938,6.3149252757442556,2226060
JINDALSAW,2002-07-11,5.947352886199951,6.1752485825805135,5.906919484771099,6.08335499830942,2555880
JINDALSAW,2002-07-12,6.013514995574951,7.134616185323722,5.954703171259148,7.134616185323722,1762730
JINDALSAW,2002-07-15,5.770918369293213,6.053950492635889,5.697403554824095,6.035572051928325,1414880
JINDALSAW,2002-07-16,5.601830959320068,5.800321021640982,5.550370793506628,5.774590938734262,2115780
JINDALSAW,2002-07-17,5.491560459136963,5.649617536757012,5.440100276132262,5.57977856673083,1590870
JINDALSAW,2002-07-18,5.6422648429870605,5.6863737106500105,5.550371281052718,5.579777192828018,1012120
JINDALSAW,2002-07-19,5.568749904632568,5.638589210411781,5.539343991845362,5.616534600548311,810440
JINDALSAW,2002-07-22,5.344531059265137,5.440100474830522,5.296746351482444,5.403342899444999,805160
JINDALSAW,2002-07-23,5.399666786193848,5.429073055274618,5.248961366067624,5.285718939508937,745090
JINDALSAW,2002-07-24,5.337179183959961,5.509938858383374,5.304097439758743,5.436424066017435,746130
JINDALSAW,2002-07-25,5.333503723144531,5.565075597917069,5.2967461491630345,5.458479054026174,627990
JINDALSAW,2002-07-26,5.0210652351379395,5.296745979531717,4.9732805307108086,5.293070152142047,1026230
JINDALSAW,2002-07-29,4.837276935577393,5.138687699782965,4.63143555776982,4.999009797258025,1030230
JINDALSAW,2002-07-30,4.774789333343506,5.035767059944792,4.690247425699625,5.0063611485429105,1241960
JINDALSAW,2002-07-31,4.903440475463867,4.995334036546635,4.631435618789943,4.807871087806721,2345410
JINDALSAW,2002-08-01,4.962252140045166,5.179120993364147,4.907116145374218,5.035766916455133,2068910
JINDALSAW,2002-08-02,4.837276935577393,4.918143366417709,4.7417075491793925,4.874034499744658,1166310
JINDALSAW,2002-08-05,4.976955890655518,5.017388936505761,4.8299263143399385,4.925495363671984,911660
JINDALSAW,2002-08-06,4.95490026473999,4.980630698238197,4.874034189591597,4.980630698238197,842640
JINDALSAW,2002-08-07,5.1386871337890625,5.307771279351932,5.006360548344846,5.090902796399317,2767470
JINDALSAW,2002-08-08,4.936522483825684,5.23425744172962,4.888737787380801,5.164418485723183,1125960
JINDALSAW,2002-08-09,4.984306812286377,5.035766981161531,4.892413252956619,4.999009767757294,927050
JINDALSAW,2002-08-12,5.087226867675781,5.252635183781509,5.002684621326412,5.02841505310895,1584050
JINDALSAW,2002-08-13,5.07987642288208,5.182797473380656,5.054146335530511,5.142364078346877,413010
JINDALSAW,2002-08-14,5.013713359832764,5.072525189183926,4.995334575523987,5.065173535241954,327330
JINDALSAW,2002-08-15,5.013713359832764,5.013713359832764,5.013713359832764,5.013713359832764,0
JINDALSAW,2002-08-16,5.024739742279053,5.138687557049531,5.006360960705914,5.131336254747937,358060
JINDALSAW,2002-08-19,4.980630874633789,5.1092816444968,4.962252093068758,5.076200258335067,313260
JINDALSAW,2002-08-20,5.006361961364746,5.032092050382344,4.962253087100505,5.032092050382344,545500
JINDALSAW,2002-08-21,5.039443492889404,5.138688368176098,5.017388881411162,5.072525234833687,613490
JINDALSAW,2002-08-22,5.013713359832764,5.131337018535088,4.999010402494973,5.094579449917535,469780
JINDALSAW,2002-08-23,5.010037422180176,5.0578221201088756,4.980631508154229,5.0578221201088756,291470
JINDALSAW,2002-08-26,5.017388820648193,5.068849346443441,4.976955775731597,4.999010386942747,363800
JINDALSAW,2002-08-27,4.936522483825684,5.046794482725728,4.925495003498771,5.0357673529449505,343380
JINDALSAW,2002-08-28,4.88873815536499,4.943874158965199,4.859332240038723,4.943874158965199,289690
JINDALSAW,2002-08-29,4.833600997924805,4.925494555684182,4.815222566809812,4.888737342908093,309850
JINDALSAW,2002-08-30,4.991658687591553,5.293069484608309,4.815223201692812,4.881386333631765,831200
JINDALSAW,2002-09-02,5.024739742279053,5.10928164675095,5.002685134282065,5.072524434150774,527470
JINDALSAW,2002-09-03,4.9181437492370605,5.035767402854141,4.8703590523185865,5.035767402854141,257970
JINDALSAW,2002-09-04,4.914467811584473,4.925494941225834,4.8519801593732055,4.8519801593732055,217190
JINDALSAW,2002-09-05,5.359232425689697,5.458477639391339,4.859331582265077,4.859331582265077,3639610
JINDALSAW,2002-09-06,5.028417110443115,5.436424503842813,4.999011191128518,5.366585533107196,4714310
