Symbol,Date,Close,High,Low,Open,Volume
,,AVTNPL.NS,AVTNPL.NS,AVTNPL.NS,AVTNPL.NS,AVTNPL.NS
AVTNPL,2007-01-10,3.7976019382476807,4.583812883820787,3.481376831761361,4.583812883820787,1125900
AVTNPL,2007-01-11,3.8904366493225098,4.0616043035247404,3.800501280396656,3.8585241436834705,152000
AVTNPL,2007-01-12,3.949910879135132,4.13413374762422,3.8614260993424505,3.9600648475806124,108000
AVTNPL,2007-01-15,3.9383058547973633,4.03259304961289,3.875931168122134,3.875931168122134,9300
AVTNPL,2007-01-16,3.8295130729675293,3.8295130729675293,3.8048533182713133,3.8048533182713133,9120
AVTNPL,2007-01-17,3.7714898586273193,4.0616044631371135,3.655444127493341,3.6612462757126165,270000
AVTNPL,2007-01-18,3.7888967990875244,3.9092943470634474,3.7714898013443885,3.7714898013443885,20720
AVTNPL,2007-01-19,3.5568056106567383,3.7859961689177415,3.5132882479439593,3.655444634129175,137980
AVTNPL,2007-01-22,3.5843665599823,4.0035824398311615,3.2260750476394118,3.6554448965143007,392300
AVTNPL,2007-01-23,3.5756630897521973,3.653994179892743,3.4813758816264597,3.6264332100275625,94120
AVTNPL,2007-01-24,3.5190911293029785,3.6394887113837417,3.4813761874050995,3.5132887028533415,87380
AVTNPL,2007-01-25,3.437858819961548,3.5582563923845107,3.365330155208561,3.365330155208561,156000
AVTNPL,2007-01-29,3.398693561553955,3.539399083451938,3.365330439352617,3.365330439352617,9040
AVTNPL,2007-01-31,3.443660259246826,3.5974209193513618,3.423352325839107,3.56840962543674,20000
AVTNPL,2007-02-01,4.105122089385986,4.132683057950736,3.568410165630953,3.597421463937372,306280
AVTNPL,2007-02-02,3.906393051147461,4.290794832731567,3.812105863464543,4.264684475012486,446000
AVTNPL,2007-02-05,3.9847254753112793,4.148640442759375,3.780194625198129,3.780194625198129,226000
AVTNPL,2007-02-06,3.894789457321167,4.177651091460471,3.8585251239693403,4.177651091460471,30000
AVTNPL,2007-02-07,3.7700397968292236,4.061605049667021,3.713467529316254,4.061605049667021,38000
AVTNPL,2007-02-08,3.8077540397644043,3.858524148962897,3.7424781455556513,3.771489715576172,23140
AVTNPL,2007-02-09,3.7743911743164062,3.8875356960981984,3.626432655567295,3.7424783898755067,24000
AVTNPL,2007-02-12,3.661245822906494,3.913645464413401,3.629333319960154,3.913645464413401,13360
AVTNPL,2007-02-13,3.707665205001831,3.7700398999530087,3.5916194539356137,3.626433179255479,15000
AVTNPL,2007-02-14,3.5364978313446045,3.6888082045167283,3.5132886790531246,3.62643350398028,9480
AVTNPL,2007-02-15,3.655444622039795,3.7700397624538615,3.6264330469938897,3.6264330469938897,13040
AVTNPL,2007-02-19,3.719269275665283,3.7714899948998513,3.6844555550671907,3.6844555550671907,19300
AVTNPL,2007-02-20,3.6351354122161865,3.6844549102676867,3.6264320527585125,3.6264320527585125,17800
AVTNPL,2007-02-21,3.6075758934020996,3.7714905534094796,3.5408493782016004,3.6844561006881276,12000
AVTNPL,2007-02-22,3.4973323345184326,3.7134677242338223,3.4306058184719577,3.7134677242338223,12000
AVTNPL,2007-02-23,3.34212064743042,3.423352665803072,3.336318222066367,3.423352665803072,4800
AVTNPL,2007-02-26,3.19126296043396,3.2492858680159316,3.19126296043396,3.2492858680159316,14000
AVTNPL,2007-02-27,3.083918571472168,3.3653298419912785,3.083918571472168,3.2202725259860485,13840
AVTNPL,2007-02-28,3.2014153003692627,3.3334174514849257,3.107128089097347,3.249284209271922,32000
AVTNPL,2007-03-01,3.246382236480713,3.2637892341330192,3.20141455116828,3.20141455116828,10040
AVTNPL,2007-03-02,3.1332380771636963,3.2492838191540705,3.1114795351248605,3.2492838191540705,7840
AVTNPL,2007-03-05,2.9881811141967773,3.191261324998035,2.9011466590891226,3.111479902543046,28000
AVTNPL,2007-03-06,2.90114688873291,3.1607996680784707,2.90114688873291,3.1607996680784707,12700
AVTNPL,2007-03-07,2.8692333698272705,3.1607985634504394,2.7589897933820797,3.1607985634504394,5680
AVTNPL,2007-03-08,3.075214385986328,3.1912600970264617,2.8431226872312623,2.930157108848762,24000
AVTNPL,2007-03-09,3.075214385986328,3.104225675408962,2.930157108848762,3.104225675408962,12000
AVTNPL,2007-03-12,3.0171916484832764,3.0171916484832764,2.9591687853729893,2.9620699976972125,4440
AVTNPL,2007-03-13,3.1361398696899414,3.1767557485581768,3.0607099851133275,3.1332386564350894,5500
AVTNPL,2007-03-14,3.0215444564819336,3.191261559581204,2.7009678598916045,2.7299791626101144,23140
AVTNPL,2007-03-15,3.091171979904175,3.191261626570128,3.091171979904175,3.191261626570128,10000
AVTNPL,2007-03-16,3.060709238052368,3.285547953601002,3.031697665934867,3.031697665934867,96000
AVTNPL,2007-03-19,3.1622495651245117,3.1622495651245117,2.966422398284491,2.966422398284491,2520
AVTNPL,2007-03-20,3.005587577819824,3.207217441229867,2.9881808543170854,3.0911714189537878,30000
AVTNPL,2007-03-21,2.970773696899414,3.0375002045944974,2.756088940562806,2.756088940562806,14840
AVTNPL,2007-03-22,3.04620361328125,3.0723139742344974,2.959169168995383,3.04620361328125,27960
AVTNPL,2007-03-23,2.9591691493988037,3.037500231739812,2.950465788030315,2.950465788030315,9040
AVTNPL,2007-03-26,2.931608200073242,3.078116121260667,2.904047509459918,2.9591691673614373,11580
AVTNPL,2007-03-28,2.8938934803009033,2.959169104588412,2.8286175793385295,2.959169104588412,19180
AVTNPL,2007-03-29,2.8837392330169678,2.959169101454752,2.872134659155375,2.959169101454752,6000
AVTNPL,2007-03-30,2.915651559829712,3.0026859884331762,2.7996055628001524,2.959168635794033,12580
AVTNPL,2007-04-02,2.915651559829712,2.915651559829712,2.915651559829712,2.915651559829712,0
AVTNPL,2007-04-03,2.843122959136963,2.930157389078112,2.843122959136963,2.930157389078112,4740
AVTNPL,2007-04-04,2.8518266677856445,2.9272565347348243,2.7009672105621454,2.9272565347348243,4680
AVTNPL,2007-04-05,2.832969903945923,2.930158331239739,2.7851009935877697,2.930158331239739,70000
AVTNPL,2007-04-09,2.8721344470977783,2.899695411737233,2.8010564028590537,2.899695411737233,22000
AVTNPL,2007-04-10,2.956268072128296,2.9562680721282955,2.9011464120365495,2.9301579868268677,3500
AVTNPL,2007-04-11,2.941762924194336,2.980928195313888,2.6864619752497165,2.9011467698139706,11640
AVTNPL,2007-04-12,2.9258062839508057,3.021544097221044,2.9011465274009023,2.9011465274009023,9000
AVTNPL,2007-04-13,2.9098498821258545,2.9301580959050244,2.9011465200347204,2.9301580959050244,500
AVTNPL,2007-04-16,3.031698226928711,3.075215593157536,2.90114668159205,2.90114668159205,14000
AVTNPL,2007-04-17,3.0200939178466797,3.1593491147258135,3.0171927045070257,3.0171927045070257,11700
AVTNPL,2007-04-18,3.04620361328125,3.1332380575671173,2.9939828913747557,3.04620361328125,2460
AVTNPL,2007-04-19,3.0897207260131836,3.1796563838413743,2.843123454348562,2.901146325524069,23360
AVTNPL,2007-04-20,3.214470624923706,3.310208446971034,3.089721224272677,3.089721224272677,74000
AVTNPL,2007-04-23,3.1100292205810547,3.4073966352553007,2.9881810417206562,2.9881810417206562,15360
AVTNPL,2007-04-24,3.05635666847229,3.1317865161094045,3.0055865680752016,3.0505545214789365,9900
AVTNPL,2007-04-25,3.049104928970337,3.0897208014473736,2.9881808435799018,3.017192141538516,24000
AVTNPL,2007-04-26,2.9606189727783203,3.0491039994277536,2.9606189727783203,2.962069578735255,10820
AVTNPL,2007-04-27,2.9040486812591553,2.937411810732142,2.9040486812591553,2.937411810732142,4220
AVTNPL,2007-04-30,3.1419413089752197,3.1448425215739633,2.966422096874161,3.070863260355173,38000
AVTNPL,2007-05-03,3.1636993885040283,3.249283210955486,3.149193604301696,3.162248782416313,62000
AVTNPL,2007-05-04,3.118732213973999,3.1317873942129957,3.046203557835069,3.0766654606094836,14000
AVTNPL,2007-05-07,2.972223997116089,3.0563572187276655,2.9591688181871514,2.9635206367217433,7300
AVTNPL,2007-05-08,2.9809277057647705,3.157897806732082,2.9606197702471593,3.046203608035479,30000
AVTNPL,2007-05-09,2.972223997116089,2.988180388401421,2.93015752464772,2.988180388401421,14000
AVTNPL,2007-05-10,2.935960054397583,3.1317874871168496,2.933058841663994,3.1317874871168496,8820
AVTNPL,2007-05-11,2.8938934803009033,2.9577184982698186,2.7851004964801906,2.9417623821150225,36000
AVTNPL,2007-05-14,2.8996951580047607,2.9591686240345747,2.8735848018599994,2.957718017951552,16000
AVTNPL,2007-05-15,2.954817295074463,2.9548172950744633,2.8808380395660627,2.8808380395660627,4000
AVTNPL,2007-05-16,2.8547279834747314,2.8590795258223376,2.8474749517706055,2.8474749517706055,5920
AVTNPL,2007-05-17,2.832969903945923,2.859079992316349,2.8286180842133946,2.8547284492587353,8000
AVTNPL,2007-05-18,2.8996951580047607,2.8996951580047607,2.8184631540792524,2.8184631540792524,9000
AVTNPL,2007-05-21,2.880838632583618,3.104226774605591,2.8750362066395914,3.104226774605591,18000
AVTNPL,2007-05-22,2.886641025543213,2.9504663329411556,2.848926083747834,2.848926083747834,10000
AVTNPL,2007-05-23,2.819915294647217,2.9011473427759515,2.7169244201076856,2.7169244201076856,28000
AVTNPL,2007-05-24,2.8503763675689697,2.8503763675689697,2.8503763675689697,2.8503763675689697,1000
AVTNPL,2007-05-25,2.8286173343658447,2.8663322653583703,2.761891109538574,2.761891109538574,14000
AVTNPL,2007-05-28,2.8155627250671387,2.846024907934079,2.7851008188750956,2.7851008188750956,6000
AVTNPL,2007-05-29,2.795254707336426,2.901146487736847,2.79090288800186,2.901146487736847,28000
AVTNPL,2007-05-30,2.78800106048584,2.869233343440401,2.78800106048584,2.869233343440401,10640
AVTNPL,2007-05-31,2.8141117095947266,2.869233641371476,2.756088841941457,2.756088841941457,1660
AVTNPL,2007-06-01,2.756088972091675,2.8141118424849467,2.756088972091675,2.8141118424849467,10800
AVTNPL,2007-06-04,2.7444846630096436,2.7575398446930453,2.7415834500411327,2.7575398446930453,11620
AVTNPL,2007-06-05,2.714021682739258,2.8141112873447525,2.698065569450567,2.8141112873447525,4420
AVTNPL,2007-06-06,2.734330177307129,2.8141115821324,2.7343301773071294,2.7996057967073935,5060
AVTNPL,2007-06-07,2.7096710205078125,2.7343307781465844,2.7024179878641115,2.7343307781465844,1540
AVTNPL,2007-06-08,2.6763079166412354,2.8112110045353043,2.6110320058256318,2.625537794526311,18000
AVTNPL,2007-06-11,2.6763079166412354,2.71257225005548,2.645845732702318,2.645845732702318,15200
AVTNPL,2007-06-12,2.5689656734466553,2.6980669100081567,2.5239979700044226,2.6980669100081567,7600
AVTNPL,2007-06-13,2.6530990600585938,2.6951655476203125,2.6110322958219365,2.654549390082327,18000
AVTNPL,2007-06-14,2.751737117767334,2.751737117767334,2.6211855918881133,2.6211855918881133,1700
AVTNPL,2007-06-15,2.671954870223999,2.734329539325705,2.6705042643524735,2.734329539325705,8600
AVTNPL,2007-06-18,2.671954870223999,2.671954870223999,2.671954870223999,2.671954870223999,0
AVTNPL,2007-06-19,2.7024176120758057,2.725627036633325,2.6980660697696,2.725627036633325,2380
AVTNPL,2007-06-20,2.6153829097747803,2.6922630926247586,2.535601238190609,2.6124816977153973,6840
AVTNPL,2007-06-21,2.6690545082092285,2.7125718681849786,2.611031638249763,2.611031638249763,7160
AVTNPL,2007-06-22,2.7270772457122803,2.7560888176203306,2.6690543785710337,2.6690543785710337,2680
AVTNPL,2007-06-25,2.7502875328063965,2.843124435396359,2.6835612770987374,2.7270783763276483,19780
AVTNPL,2007-06-26,2.7836503982543945,2.7836503982543945,2.7154732722106325,2.7836503982543945,3440
AVTNPL,2007-06-27,2.770594596862793,2.8213647092414673,2.6777577329868345,2.8213647092414673,9200
AVTNPL,2007-06-28,2.7444846630096436,2.7851008145441045,2.698066362213058,2.7778477821228273,22000
AVTNPL,2007-06-29,2.756088972091675,2.785100545625746,2.6574499540856777,2.6574499540856777,11280
AVTNPL,2007-07-02,2.9301581382751465,3.0171923137947894,2.7270776575962556,2.843123686080607,108000
AVTNPL,2007-07-03,2.933058023452759,3.1912600745413,2.843122667199027,3.1912600745413,21680
AVTNPL,2007-07-04,2.8387715816497803,3.1898102914761504,2.7647923185449605,3.16224932443517,30000
AVTNPL,2007-07-05,2.898245334625244,2.9533672739671064,2.814112095812571,2.9301581237204997,12000
AVTNPL,2007-07-06,2.9591691493988037,2.9591691493988037,2.8793877373921055,2.9562679367176843,26000
AVTNPL,2007-07-09,2.898245334625244,2.9301581237204997,2.8257166709358743,2.92725691077095,38000
AVTNPL,2007-07-10,2.892442464828491,2.9417619659846563,2.8547275359046695,2.9417619659846563,13520
AVTNPL,2007-07-11,2.8779375553131104,2.951916829538361,2.8779375553131104,2.951916829538361,12640
AVTNPL,2007-07-12,2.970773696899414,2.970773696899414,2.864881925058706,2.901146253224006,16000
AVTNPL,2007-07-13,2.9069488048553467,2.98818082600658,2.901146379292819,2.909849740961732,38000
AVTNPL,2007-07-16,2.8967950344085693,2.988181315256756,2.793804453885132,2.9011468542929815,20000
