Symbol,Date,Close,High,Low,Open,Volume
,,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
BAJFINANCE,2002-07-01,0.39258089661598206,0.40188287696573916,0.38003756727063204,0.38003756727063204,219230
BAJFINANCE,2002-07-02,0.3948359787464142,0.4016015836651589,0.3932156280840449,0.40061444119231826,610448
BAJFINANCE,2002-07-03,0.39645707607269287,0.40223553931970885,0.38645081167322054,0.39934665354628746,341608
BAJFINANCE,2002-07-04,0.40096691250801086,0.404137924762598,0.3929334653068022,0.39899409760377325,278926
BAJFINANCE,2002-07-05,0.40547671914100647,0.41026877269566336,0.3970915440842633,0.40350390461365604,589760
BAJFINANCE,2002-07-08,0.4080139100551605,0.4147787794465967,0.3989940986103293,0.3989940986103293,489099
BAJFINANCE,2002-07-09,0.407380074262619,0.4176684219235933,0.4038565538252785,0.4054768613683626,3218464
BAJFINANCE,2002-07-10,0.37876906991004944,0.39807800439667174,0.373272735448835,0.39807800439667174,1384341
BAJFINANCE,2002-07-11,0.37616243958473206,0.3781352548168951,0.3610819717433525,0.3610819717433525,150270
BAJFINANCE,2002-07-12,0.3858160674571991,0.3989940760361613,0.3803901134482053,0.3989940760361613,241873
BAJFINANCE,2002-07-15,0.38680246472358704,0.3974433607385251,0.37651407630031797,0.3861685649422966,503303
BAJFINANCE,2002-07-16,0.38553473353385925,0.3944842085796492,0.37714882112971143,0.37714882112971143,249284
BAJFINANCE,2002-07-17,0.3658733069896698,0.3726389122959192,0.3350081562936825,0.3410687678713752,213569
BAJFINANCE,2002-07-18,0.3684806823730469,0.3732727365808359,0.35072243109765644,0.3539645369668819,275324
BAJFINANCE,2002-07-19,0.37362533807754517,0.3774302509122068,0.36425301719323877,0.36460548165122786,133802
BAJFINANCE,2002-07-22,0.360729455947876,0.37327278829561195,0.3603769482983785,0.36848073342391163,216657
BAJFINANCE,2002-07-23,0.3671417832374573,0.3687628254342986,0.34945462498609037,0.34945462498609037,401613
BAJFINANCE,2002-07-24,0.3671417832374573,0.3720042181279747,0.35812197191945383,0.3668603910285008,344798
BAJFINANCE,2002-07-25,0.35170960426330566,0.366860407342132,0.3475514494884064,0.366860407342132,381851
