Symbol,Date,Close,High,Low,Open,Volume
,,SHRIPISTON.NS,SHRIPISTON.NS,SHRIPISTON.NS,SHRIPISTON.NS,SHRIPISTON.NS
SHRIPISTON,2016-06-09,178.15126037597656,178.15126037597656,178.15126037597656,178.15126037597656,10
SHRIPISTON,2016-06-10,187.0587921142578,187.0587921142578,187.0587921142578,187.0587921142578,8
SHRIPISTON,2016-06-13,196.40594482421875,196.40594482421875,196.40594482421875,196.40594482421875,32
SHRIPISTON,2016-06-14,206.2158203125,206.2158203125,206.2158203125,206.2158203125,18
SHRIPISTON,2016-06-15,216.51156616210938,216.51156616210938,216.51156616210938,216.51156616210938,18
SHRIPISTON,2016-06-16,227.31626892089844,227.31626892089844,227.31626892089844,227.31626892089844,60
SHRIPISTON,2016-06-17,238.67855834960938,238.67855834960938,238.67855834960938,238.67855834960938,34
SHRIPISTON,2016-06-20,250.59857177734375,250.59857177734375,250.59857177734375,250.59857177734375,26
SHRIPISTON,2016-06-21,263.1226806640625,263.1226806640625,263.1226806640625,263.1226806640625,34
SHRIPISTON,2016-06-22,276.2742004394531,276.2742004394531,276.2742004394531,276.2742004394531,66
SHRIPISTON,2016-06-23,290.0763244628906,290.0763244628906,290.0763244628906,290.0763244628906,18
SHRIPISTON,2016-06-24,304.5755310058594,304.5755310058594,304.5755310058594,304.5755310058594,54
SHRIPISTON,2016-06-27,319.79486083984375,319.79486083984375,319.79486083984375,319.79486083984375,124
SHRIPISTON,2016-06-28,335.7811584472656,335.7811584472656,335.7811584472656,335.7811584472656,58
SHRIPISTON,2016-06-29,352.55743408203125,352.55743408203125,352.55743408203125,352.55743408203125,350
SHRIPISTON,2016-06-30,370.1702575683594,370.1702575683594,370.1702575683594,370.1702575683594,42
SHRIPISTON,2016-07-01,388.66595458984375,388.66595458984375,388.66595458984375,388.66595458984375,232
SHRIPISTON,2016-07-04,408.0911560058594,408.0911560058594,408.0911560058594,408.0911560058594,18
SHRIPISTON,2016-07-05,428.4922180175781,428.4922180175781,428.4922180175781,428.4922180175781,20
SHRIPISTON,2016-07-07,449.9156188964844,449.9156188964844,449.9156188964844,449.9156188964844,16
SHRIPISTON,2016-07-08,472.40789794921875,472.40789794921875,472.40789794921875,472.40789794921875,40
SHRIPISTON,2016-07-11,496.0155944824219,496.0155944824219,496.0155944824219,496.0155944824219,18
SHRIPISTON,2016-07-12,520.80810546875,520.80810546875,520.80810546875,520.80810546875,1002
SHRIPISTON,2016-07-13,546.8323364257812,546.8323364257812,495.5043791183301,546.8323364257812,2426
