Symbol,Date,Close,High,Low,Open,Volume
,,TIINDIA.NS,TIINDIA.NS,TIINDIA.NS,TIINDIA.NS,TIINDIA.NS
TIINDIA,2017-11-02,258.3009948730469,276.49804076797676,253.59401974470748,266.93852006765604,113099
TIINDIA,2017-11-03,245.6358642578125,261.98894885747734,245.39323697775097,261.98894885747734,147702
TIINDIA,2017-11-06,235.88223266601562,248.20769490583717,233.89268610872634,248.20769490583717,397193
TIINDIA,2017-11-07,242.72434997558594,247.3342685451474,233.8927105819608,233.8927105819608,145331
TIINDIA,2017-11-08,254.80715942382812,254.85570265072658,243.646319273129,254.85570265072658,116053
TIINDIA,2017-11-09,267.52081298828125,267.52081298828125,262.0374427940706,262.7653245796097,8258
TIINDIA,2017-11-10,280.8653259277344,280.8653259277344,280.8653259277344,280.8653259277344,263167
TIINDIA,2017-11-13,283.2430725097656,294.88918112389956,281.4476248415695,294.88918112389956,516205
TIINDIA,2017-11-14,281.3506164550781,286.10610570111885,269.3163080719575,269.80156268109613,97766
TIINDIA,2017-11-15,284.844482421875,290.1822836256921,276.59515328870316,282.4182091474127,137404
TIINDIA,2017-11-16,281.9328918457031,299.79025325423714,275.62458273383714,295.0347646165017,54867
TIINDIA,2017-11-17,271.20880126953125,291.10423939141765,269.07366923380516,291.10423939141765,91870
TIINDIA,2017-11-20,267.13262939453125,274.6540749088187,266.8900021198768,271.7425476129655,59105
TIINDIA,2017-11-21,261.16400146484375,269.99564008782625,257.81573326471505,266.74442872000026,133093
TIINDIA,2017-11-22,256.99078369140625,262.0374425807362,254.2733702079736,261.1639903623175,25553
TIINDIA,2017-11-23,257.86431884765625,262.0374967638964,254.75867740934373,261.01847390129575,26151
TIINDIA,2017-11-24,261.6492614746094,263.0079683024699,257.18491365370676,260.58169553215197,34189
TIINDIA,2017-11-27,261.84332275390625,266.4047270124466,258.4465411708696,266.4047270124466,29991
TIINDIA,2017-11-28,257.13641357421875,263.687350398746,254.66159744773282,263.0079821402779,220652
TIINDIA,2017-11-29,253.15733337402344,259.1259590925241,251.6530263278383,257.1364270588874,35770
TIINDIA,2017-11-30,251.26480102539062,255.2438942740936,248.45033054816716,255.2438942740936,71198
TIINDIA,2017-12-01,248.2076873779297,256.6511278865005,247.47980559676273,251.36184176298647,24233
TIINDIA,2017-12-04,251.26480102539062,254.27338517038982,245.53880323705582,248.20770327224122,33722
TIINDIA,2017-12-05,249.51791381835938,251.31336170844847,243.64633037132702,245.58734871356617,14675
TIINDIA,2017-12-06,245.10206604003906,249.5178852243523,209.33880125912873,249.5178852243523,190976
TIINDIA,2017-12-07,244.37420654296875,247.43130443708725,234.91174234552318,247.43130443708725,20875
TIINDIA,2017-12-08,251.5559844970703,253.30288912677108,244.7138771926329,252.23532313413665,38260
TIINDIA,2017-12-11,262.4256896972656,274.99379606460224,261.06698269967035,263.00800115840394,92879
TIINDIA,2017-12-12,250.29429626464844,265.8709854199242,248.69296213926927,265.8709854199242,59252
