Symbol,Date,Close,High,Low,Open,Volume
,,FMEC.BO,FMEC.BO,FMEC.BO,FMEC.BO,FMEC.BO
FMEC,2024-12-30,82.05999755859375,87.5,80.0999984741211,85.0999984741211,10881
FMEC,2024-12-31,86.3499984741211,87.4800033569336,80.5,81.0,9966
FMEC,2025-01-01,86.25,89.41999816894531,85.0,89.4000015258789,4114
FMEC,2025-01-02,90.58999633789062,92.98999786376953,85.05000305175781,86.25,11083
FMEC,2025-01-03,91.0,92.9800033569336,86.69999694824219,92.9800033569336,6681
FMEC,2025-01-06,82.6500015258789,91.12000274658203,82.0,89.18000030517578,15210
FMEC,2025-01-07,84.05000305175781,87.76000213623047,83.98999786376953,86.0,7803
FMEC,2025-01-08,82.47000122070312,85.0,80.75,84.0,13755
FMEC,2025-01-09,82.01000213623047,86.97000122070312,80.05999755859375,80.05999755859375,9521
FMEC,2025-01-10,84.0,86.87999725341797,79.0,80.01000213623047,11722
FMEC,2025-01-13,78.25,94.9000015258789,78.0,84.0,7427
FMEC,2025-01-14,81.75,82.98999786376953,72.5,77.0,10813
FMEC,2025-01-15,78.48999786376953,83.38999938964844,77.0999984741211,83.38999938964844,6426
FMEC,2025-01-16,80.7300033569336,84.5,78.0,83.0,7088
FMEC,2025-01-17,81.94999694824219,86.0,81.55000305175781,83.0,5092
FMEC,2025-01-20,83.22000122070312,88.98999786376953,81.0,88.98999786376953,7616
FMEC,2025-01-21,82.0,85.91000366210938,82.0,83.01000213623047,5758
FMEC,2025-01-22,83.58999633789062,85.75,81.0,83.0,5013
FMEC,2025-01-23,84.06999969482422,92.0,83.0,92.0,6304
FMEC,2025-01-24,85.4800033569336,87.0,82.9000015258789,86.94999694824219,9628
FMEC,2025-01-27,84.48999786376953,86.0,78.0,86.0,8403
FMEC,2025-01-28,82.0199966430664,87.9000015258789,82.0199966430664,84.9000015258789,906
FMEC,2025-01-29,86.41999816894531,91.79000091552734,82.94999694824219,91.79000091552734,1770
FMEC,2025-01-30,85.88999938964844,89.79000091552734,83.5,88.0,5141
FMEC,2025-01-31,86.7300033569336,89.5,83.0,88.0,4519
FMEC,2025-02-01,86.63999938964844,88.0,85.0,88.0,1329
FMEC,2025-02-03,84.94000244140625,86.0,83.30000305175781,83.30000305175781,2106
FMEC,2025-02-04,85.25,87.94000244140625,83.0,84.0,6241
FMEC,2025-02-05,86.0,87.88999938964844,83.55000305175781,87.4000015258789,4957
FMEC,2025-02-06,83.54000091552734,88.29000091552734,83.0,86.0,4469
FMEC,2025-02-07,85.79000091552734,86.2300033569336,84.0,86.0,1418
FMEC,2025-02-10,85.0,85.6500015258789,83.0,85.6500015258789,53
FMEC,2025-02-11,83.83000183105469,84.94999694824219,83.0,84.94999694824219,1667
FMEC,2025-02-12,84.51000213623047,87.73999786376953,81.0,87.73999786376953,1208
FMEC,2025-02-13,84.7300033569336,86.98999786376953,82.0,84.51000213623047,1912
FMEC,2025-02-14,84.12000274658203,86.98999786376953,83.91999816894531,86.98999786376953,1035
FMEC,2025-02-17,85.37000274658203,85.80000305175781,80.20999908447266,85.80000305175781,634
FMEC,2025-02-18,84.93000030517578,85.73999786376953,82.80000305175781,85.73999786376953,1530
FMEC,2025-02-19,83.26000213623047,99.48999786376953,83.0,99.48999786376953,2337
FMEC,2025-02-20,83.41000366210938,85.5,83.0,85.5,3029
FMEC,2025-02-21,81.30999755859375,85.44999694824219,80.41000366210938,83.0,5477
FMEC,2025-02-24,80.33000183105469,82.7699966430664,79.75,80.12000274658203,2964
FMEC,2025-02-25,78.1500015258789,82.0,78.0999984741211,82.0,1736
FMEC,2025-02-27,78.08999633789062,82.97000122070312,77.5,82.97000122070312,4241
FMEC,2025-02-28,80.04000091552734,92.0,68.0,77.5,10974
FMEC,2025-03-03,77.20999908447266,81.0,77.19999694824219,81.0,3427
FMEC,2025-03-04,76.4000015258789,78.0,76.01000213623047,76.0999984741211,2281
FMEC,2025-03-05,86.06999969482422,89.0,77.1500015258789,82.4000015258789,11275
FMEC,2025-03-06,79.6500015258789,99.73999786376953,78.0,79.30000305175781,8476
FMEC,2025-03-07,84.29000091552734,85.94999694824219,78.01000213623047,80.0,3124
FMEC,2025-03-10,83.83999633789062,87.0,79.69999694824219,80.19999694824219,10520
FMEC,2025-03-11,79.20999908447266,82.9000015258789,78.5999984741211,80.0,17370
FMEC,2025-03-12,78.70999908447266,79.0,77.01000213623047,77.51000213623047,23214
FMEC,2025-03-13,82.23999786376953,83.86000061035156,77.0,78.75,28523
FMEC,2025-03-17,85.25,87.0,79.9000015258789,80.0,23752
FMEC,2025-03-18,85.5,86.0,82.0999984741211,84.5,24241
FMEC,2025-03-19,82.06999969482422,86.01000213623047,80.05000305175781,85.5,23532
FMEC,2025-03-20,85.93000030517578,87.5,79.05999755859375,81.5,27326
FMEC,2025-03-21,88.23999786376953,89.87000274658203,83.44999694824219,86.0,24054
FMEC,2025-03-24,89.16999816894531,90.0,85.5,90.0,21332
FMEC,2025-03-25,89.86000061035156,91.0,87.5,90.0,20879
FMEC,2025-03-26,90.5,92.0,89.0,91.69999694824219,18109
FMEC,2025-03-27,91.16000366210938,95.0,88.05000305175781,95.0,26061
FMEC,2025-03-28,94.37000274658203,98.0,88.0,94.0,26090
FMEC,2025-04-01,88.0,96.0,88.0,96.0,21479
FMEC,2025-04-02,87.08999633789062,94.0,85.20999908447266,87.25,26306
FMEC,2025-04-03,91.73999786376953,94.0,83.25,89.19999694824219,41713
FMEC,2025-04-04,93.25,98.0,88.0,94.98999786376953,29645
FMEC,2025-04-07,88.06999969482422,94.08999633789062,87.5,94.08999633789062,21686
FMEC,2025-04-08,91.01000213623047,93.66000366210938,86.98999786376953,87.0,23416
FMEC,2025-04-09,87.91000366210938,92.01000213623047,85.0,90.0,27294
FMEC,2025-04-11,86.9800033569336,90.41000366210938,86.0,87.91000366210938,27075
FMEC,2025-04-15,87.0,89.9800033569336,82.19999694824219,88.75,9415
FMEC,2025-04-16,86.69999694824219,90.9000015258789,86.5,88.0,13676
FMEC,2025-04-17,100.05999755859375,103.0,87.0,87.0,22802
FMEC,2025-04-21,98.48999786376953,107.98999786376953,95.05000305175781,101.51000213623047,28339
FMEC,2025-04-22,98.30000305175781,100.88999938964844,95.5,97.25,14615
FMEC,2025-04-23,102.83000183105469,104.0,94.5,99.98999786376953,19834
FMEC,2025-04-24,104.55000305175781,109.5,102.0,102.0,6654
FMEC,2025-04-25,106.16000366210938,110.5,104.5,110.5,7009
FMEC,2025-04-28,99.62000274658203,108.0,97.01000213623047,108.0,10582
FMEC,2025-04-29,100.86000061035156,101.5,97.0,97.16999816894531,7002
FMEC,2025-04-30,121.02999877929688,121.02999877929688,100.0,100.75,33509
FMEC,2025-05-02,127.44999694824219,138.85000610351562,118.0,126.25,48261
FMEC,2025-05-05,107.0,128.0,104.0,126.0,37590
FMEC,2025-05-06,107.4000015258789,118.0,105.44999694824219,109.0,17673
FMEC,2025-05-07,106.0999984741211,108.0,102.3499984741211,102.4000015258789,4382
FMEC,2025-05-08,101.05000305175781,107.0,100.8499984741211,105.9000015258789,9782
FMEC,2025-05-09,97.8499984741211,102.94999694824219,96.0,96.55000305175781,3974
FMEC,2025-05-12,97.05000305175781,102.69999694824219,94.0999984741211,98.0,4201
FMEC,2025-05-13,101.9000015258789,101.9000015258789,97.5,100.0,2863
FMEC,2025-05-14,104.0,104.0,103.9000015258789,103.9000015258789,564
FMEC,2025-05-15,104.75,108.0,102.0,108.0,1523
FMEC,2025-05-16,99.80000305175781,108.0,99.75,108.0,7810
FMEC,2025-05-19,95.0,100.0,94.8499984741211,100.0,17937
FMEC,2025-05-20,97.5,99.55000305175781,95.5,99.55000305175781,6324
FMEC,2025-05-21,102.3499984741211,102.3499984741211,95.4000015258789,95.5999984741211,10645
FMEC,2025-05-22,107.44999694824219,107.44999694824219,102.0,103.3499984741211,12029
FMEC,2025-05-23,112.80000305175781,112.80000305175781,106.55000305175781,108.05000305175781,13528
FMEC,2025-05-26,114.0999984741211,118.4000015258789,111.0,117.0,5037
FMEC,2025-05-27,119.5,119.80000305175781,110.9000015258789,118.69999694824219,25075
FMEC,2025-05-28,121.0,121.0,117.1500015258789,117.1500015258789,9016
