Symbol,Date,Close,High,Low,Open,Volume
,,BRAWN.BO,BRAWN.BO,BRAWN.BO,BRAWN.BO,BRAWN.BO
BRAWN,2024-12-30,22.40999984741211,22.469999313354492,22.40999984741211,22.43000030517578,843
BRAWN,2024-12-31,21.309999465942383,21.510000228881836,21.299999237060547,21.420000076293945,804
BRAWN,2025-01-01,22.350000381469727,22.360000610351562,20.450000762939453,21.299999237060547,6178
BRAWN,2025-01-02,23.459999084472656,23.459999084472656,22.100000381469727,23.459999084472656,8529
BRAWN,2025-01-03,23.899999618530273,24.6299991607666,23.149999618530273,23.350000381469727,2418
BRAWN,2025-01-06,23.15999984741211,23.5,22.81999969482422,22.81999969482422,3085
BRAWN,2025-01-07,24.0,24.309999465942383,23.799999237060547,23.799999237060547,3966
BRAWN,2025-01-09,23.260000228881836,25.200000762939453,23.260000228881836,25.200000762939453,339
BRAWN,2025-01-10,24.420000076293945,24.420000076293945,23.25,23.25,1042
BRAWN,2025-01-13,25.399999618530273,25.399999618530273,23.200000762939453,23.200000762939453,1081
BRAWN,2025-01-14,25.350000381469727,25.399999618530273,25.350000381469727,25.399999618530273,405
BRAWN,2025-01-15,24.09000015258789,25.350000381469727,24.09000015258789,25.350000381469727,70
BRAWN,2025-01-16,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,946
BRAWN,2025-01-17,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,1
BRAWN,2025-01-20,20.75,20.75,20.75,20.75,171
BRAWN,2025-01-22,19.760000228881836,19.760000228881836,19.760000228881836,19.760000228881836,200
BRAWN,2025-01-23,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,1
BRAWN,2025-01-27,17.8799991607666,17.8799991607666,17.8799991607666,17.8799991607666,21
BRAWN,2025-01-28,17.010000228881836,17.010000228881836,17.010000228881836,17.010000228881836,11
BRAWN,2025-01-29,16.209999084472656,16.209999084472656,16.209999084472656,16.209999084472656,649
BRAWN,2025-01-30,15.5,16.209999084472656,15.5,16.209999084472656,221
BRAWN,2025-01-31,15.5,15.5,15.5,15.5,5
BRAWN,2025-02-01,16.270000457763672,16.270000457763672,16.270000457763672,16.270000457763672,1000
BRAWN,2025-02-03,16.760000228881836,16.760000228881836,16.760000228881836,16.760000228881836,5
BRAWN,2025-02-04,17.270000457763672,17.270000457763672,17.270000457763672,17.270000457763672,1
BRAWN,2025-02-05,18.1299991607666,18.1299991607666,17.790000915527344,17.790000915527344,3
BRAWN,2025-02-06,18.68000030517578,18.68000030517578,18.68000030517578,18.68000030517578,1
BRAWN,2025-02-07,19.25,19.25,19.25,19.25,5
BRAWN,2025-02-10,20.209999084472656,20.209999084472656,19.25,19.25,1062
BRAWN,2025-02-11,21.0,21.0,21.0,21.0,451
BRAWN,2025-02-12,21.75,21.75,21.75,21.75,14
BRAWN,2025-02-13,21.75,21.75,21.75,21.75,181
BRAWN,2025-02-14,21.350000381469727,21.399999618530273,21.350000381469727,21.399999618530273,17
BRAWN,2025-02-17,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,11
BRAWN,2025-02-18,22.0,22.389999389648438,22.0,22.389999389648438,17
BRAWN,2025-02-19,22.0,22.0,22.0,22.0,1005
