Symbol,Date,Close,High,Low,Open,Volume
,,MAFIA.BO,MAFIA.BO,MAFIA.BO,MAFIA.BO,MAFIA.BO
MAFIA,2024-12-30,23.43000030517578,23.969999313354492,23.0,23.969999313354492,52000
MAFIA,2024-12-31,22.260000228881836,24.479999542236328,22.260000228881836,22.260000228881836,60000
MAFIA,2025-01-01,21.950000762939453,23.3700008392334,21.149999618530273,21.149999618530273,128000
MAFIA,2025-01-02,23.040000915527344,23.040000915527344,22.979999542236328,23.0,80000
MAFIA,2025-01-03,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617,20000
MAFIA,2025-01-06,25.389999389648438,25.389999389648438,25.0,25.389999389648438,140000
MAFIA,2025-01-07,26.649999618530273,26.649999618530273,26.649999618530273,26.649999618530273,84000
MAFIA,2025-01-08,25.31999969482422,27.979999542236328,25.31999969482422,27.979999542236328,72000
MAFIA,2025-01-09,24.059999465942383,24.059999465942383,24.059999465942383,24.059999465942383,20000
MAFIA,2025-01-10,22.860000610351562,22.860000610351562,22.860000610351562,22.860000610351562,12000
MAFIA,2025-01-13,23.950000762939453,24.0,21.719999313354492,21.719999313354492,216000
MAFIA,2025-01-14,25.1200008392334,25.139999389648438,23.149999618530273,25.139999389648438,116000
MAFIA,2025-01-15,23.8700008392334,26.0,23.8700008392334,25.1200008392334,88000
MAFIA,2025-01-16,22.68000030517578,22.760000228881836,22.68000030517578,22.760000228881836,32000
MAFIA,2025-01-17,22.0,23.780000686645508,21.549999237060547,23.780000686645508,112000
MAFIA,2025-01-20,22.0,22.600000381469727,22.0,22.600000381469727,16000
MAFIA,2025-01-21,23.100000381469727,23.100000381469727,22.93000030517578,23.010000228881836,76000
MAFIA,2025-01-22,21.959999084472656,24.100000381469727,21.950000762939453,24.100000381469727,48000
MAFIA,2025-01-23,21.959999084472656,21.959999084472656,21.959999084472656,21.959999084472656,4000
MAFIA,2025-01-24,21.239999771118164,22.1200008392334,21.200000762939453,22.100000381469727,24000
MAFIA,2025-01-27,20.5,21.969999313354492,20.5,21.969999313354492,12000
MAFIA,2025-01-28,19.479999542236328,19.479999542236328,19.479999542236328,19.479999542236328,16000
MAFIA,2025-01-29,18.600000381469727,19.0,18.600000381469727,19.0,16000
MAFIA,2025-01-30,17.670000076293945,17.899999618530273,17.670000076293945,17.899999618530273,28000
MAFIA,2025-01-31,18.280000686645508,18.280000686645508,16.850000381469727,17.75,24000
MAFIA,2025-02-01,17.700000762939453,17.700000762939453,17.649999618530273,17.649999618530273,8000
MAFIA,2025-02-03,16.81999969482422,17.0,16.81999969482422,17.0,24000
MAFIA,2025-02-04,16.81999969482422,16.81999969482422,16.81999969482422,16.81999969482422,4000
MAFIA,2025-02-05,16.280000686645508,16.81999969482422,16.280000686645508,16.81999969482422,8000
MAFIA,2025-02-06,16.0,16.280000686645508,16.0,16.280000686645508,24000
MAFIA,2025-02-07,16.0,16.0,15.5,16.0,16000
MAFIA,2025-02-10,16.799999237060547,16.799999237060547,15.199999809265137,16.0,76000
MAFIA,2025-02-11,17.299999237060547,17.3700008392334,17.299999237060547,17.3700008392334,8000
MAFIA,2025-02-12,17.25,17.25,17.25,17.25,12000
MAFIA,2025-02-13,17.399999618530273,17.690000534057617,17.25,17.25,20000
MAFIA,2025-02-18,17.0,17.010000228881836,17.0,17.010000228881836,8000
