Symbol,Date,Close,High,Low,Open,Volume
,,SIHORA.BO,SIHORA.BO,SIHORA.BO,SIHORA.BO,SIHORA.BO
SIHORA,2025-10-17,66.5,70.0,66.5,70.0,138000
SIHORA,2025-10-20,63.18000030517578,63.18000030517578,63.18000030517578,63.18000030517578,4000
SIHORA,2025-10-21,60.029998779296875,60.029998779296875,60.029998779296875,60.029998779296875,2000
SIHORA,2025-10-23,57.029998779296875,57.029998779296875,57.029998779296875,57.029998779296875,4000
SIHORA,2025-10-24,54.18000030517578,54.18000030517578,54.18000030517578,54.18000030517578,26000
SIHORA,2025-10-27,56.880001068115234,56.880001068115234,51.47999954223633,53.630001068115234,64000
SIHORA,2025-10-28,56.880001068115234,56.880001068115234,56.880001068115234,56.880001068115234,14000
SIHORA,2025-10-29,58.20000076293945,58.20000076293945,54.54999923706055,55.0,18000
SIHORA,2025-10-30,59.70000076293945,59.70000076293945,58.20000076293945,58.20000076293945,10000
SIHORA,2025-10-31,62.68000030517578,62.68000030517578,62.68000030517578,62.68000030517578,2000
SIHORA,2025-11-03,65.80000305175781,65.80999755859375,64.5,65.80999755859375,30000
SIHORA,2025-11-04,65.80000305175781,68.0,64.0,67.0,68000
SIHORA,2025-11-06,66.5,66.5,66.5,66.5,2000
SIHORA,2025-11-07,65.79000091552734,66.44999694824219,62.560001373291016,65.0,102000
SIHORA,2025-11-10,64.9000015258789,65.48999786376953,63.81999969482422,63.81999969482422,8000
SIHORA,2025-11-11,65.45999908447266,65.45999908447266,64.9000015258789,64.9000015258789,4000
SIHORA,2025-11-12,62.20000076293945,64.98999786376953,62.0099983215332,64.98999786376953,6000
SIHORA,2025-11-14,62.599998474121094,62.599998474121094,62.599998474121094,62.599998474121094,2000
SIHORA,2025-11-17,64.55000305175781,64.58999633789062,63.77000045776367,64.58999633789062,18000
SIHORA,2025-11-18,63.0,63.0,63.0,63.0,6000
SIHORA,2025-11-19,63.20000076293945,63.5,63.0,63.0,6000
SIHORA,2025-11-20,60.880001068115234,63.20000076293945,60.5,63.20000076293945,10000
SIHORA,2025-11-24,60.5,60.5,60.5,60.5,2000
SIHORA,2025-11-26,62.0,62.0,59.5,60.0,16000
SIHORA,2025-12-01,62.0,62.0,62.0,62.0,4000
SIHORA,2025-12-02,60.0099983215332,61.5,60.0,61.5,10000
SIHORA,2025-12-03,59.0099983215332,60.0099983215332,58.0,60.0099983215332,4000
SIHORA,2025-12-05,57.0,57.0,57.0,57.0,2000
SIHORA,2025-12-08,55.0,55.0,54.0,54.0,6000
SIHORA,2025-12-09,55.0,57.0,55.0,57.0,6000
SIHORA,2025-12-11,55.150001525878906,57.0,55.11000061035156,57.0,6000
SIHORA,2025-12-12,52.0,52.0,52.0,52.0,2000
SIHORA,2025-12-15,56.0,56.0,54.0,54.0,8000
SIHORA,2025-12-18,62.75,64.5,59.0,59.0,18000
SIHORA,2025-12-23,60.0,60.0099983215332,60.0,60.0099983215332,4000
SIHORA,2025-12-29,61.0,61.0,60.099998474121094,60.099998474121094,6000
SIHORA,2026-01-01,63.400001525878906,64.0,63.400001525878906,64.0,10000
SIHORA,2026-01-02,63.400001525878906,63.400001525878906,63.400001525878906,63.400001525878906,10000
SIHORA,2026-01-05,62.130001068115234,63.400001525878906,62.099998474121094,63.400001525878906,6000
SIHORA,2026-01-09,60.099998474121094,60.099998474121094,60.099998474121094,60.099998474121094,6000
SIHORA,2026-01-12,59.70000076293945,60.0,59.70000076293945,60.0,4000
SIHORA,2026-01-13,58.04999923706055,58.099998474121094,58.0,58.0,8000
SIHORA,2026-01-16,58.0,58.0,58.0,58.0,2000
SIHORA,2026-01-20,55.630001068115234,56.0,55.25,56.0,4000
SIHORA,2026-01-21,51.04999923706055,54.599998474121094,50.099998474121094,54.599998474121094,16000
SIHORA,2026-01-22,54.45000076293945,55.5,53.9900016784668,53.9900016784668,10000
SIHORA,2026-01-28,56.5,57.0,56.0,56.0,4000
SIHORA,2026-01-30,56.0,56.0,56.0,56.0,4000
SIHORA,2026-02-02,53.0,54.0,52.0,54.0,8000
SIHORA,2026-02-03,56.0,56.0,52.0,53.0,8000
SIHORA,2026-02-04,54.0,54.0,54.0,54.0,2000
SIHORA,2026-02-05,56.0,56.0,56.0,56.0,2000
SIHORA,2026-02-06,56.0,56.0,54.0,54.0,4000
SIHORA,2026-02-09,56.0,56.0,56.0,56.0,4000
SIHORA,2026-02-11,57.060001373291016,58.0,57.0,58.0,36000
SIHORA,2026-02-18,62.900001525878906,63.4900016784668,52.0099983215332,63.4900016784668,8000
SIHORA,2026-02-19,61.029998779296875,62.54999923706055,56.95000076293945,59.0,18000
SIHORA,2026-02-23,61.0,61.0,57.70000076293945,58.0,14000
SIHORA,2026-02-26,62.5,62.5,60.0,60.0,4000
SIHORA,2026-03-02,59.9900016784668,59.9900016784668,52.02000045776367,54.0099983215332,20000
SIHORA,2026-03-04,60.0,60.0,51.02000045776367,51.02000045776367,46000
SIHORA,2026-03-05,55.0,55.599998474121094,55.0,55.0,6000
SIHORA,2026-03-09,54.400001525878906,54.5,50.209999084472656,50.209999084472656,22000
SIHORA,2026-03-11,59.0,59.0,55.0,55.0,12000
SIHORA,2026-03-12,51.630001068115234,59.5,50.70000076293945,58.9900016784668,24000
SIHORA,2026-03-13,51.0,51.290000915527344,51.0,51.290000915527344,14000
SIHORA,2026-03-16,51.0,55.900001525878906,51.0,55.900001525878906,14000
SIHORA,2026-03-17,51.0,51.0,51.0,51.0,2000
SIHORA,2026-03-19,51.20000076293945,51.20000076293945,51.20000076293945,51.20000076293945,4000
