Symbol,Date,Close,High,Low,Open,Volume
,,PRIMAIN.BO,PRIMAIN.BO,PRIMAIN.BO,PRIMAIN.BO,PRIMAIN.BO
PRIMAIN,2024-12-30,27.280000686645508,28.56999969482422,25.850000381469727,26.670000076293945,6641
PRIMAIN,2024-12-31,28.6200008392334,28.639999389648438,25.920000076293945,28.639999389648438,4150
PRIMAIN,2025-01-01,30.0,30.049999237060547,28.6200008392334,28.6200008392334,1189
PRIMAIN,2025-01-02,30.049999237060547,31.5,30.049999237060547,31.5,2088
PRIMAIN,2025-01-03,29.809999465942383,31.549999237060547,28.549999237060547,30.049999237060547,3822
PRIMAIN,2025-01-06,28.600000381469727,29.0,28.600000381469727,29.0,4
PRIMAIN,2025-01-07,27.979999542236328,28.0,27.170000076293945,28.0,973
PRIMAIN,2025-01-08,27.0,27.0,27.0,27.0,526
PRIMAIN,2025-01-09,28.350000381469727,28.350000381469727,28.350000381469727,28.350000381469727,1122
PRIMAIN,2025-01-10,29.760000228881836,29.760000228881836,28.209999084472656,28.209999084472656,1832
PRIMAIN,2025-01-13,29.950000762939453,31.239999771118164,29.950000762939453,31.239999771118164,421
PRIMAIN,2025-01-14,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,22
PRIMAIN,2025-01-15,31.15999984741211,31.15999984741211,31.0,31.15999984741211,218
PRIMAIN,2025-01-16,31.15999984741211,31.15999984741211,31.15999984741211,31.15999984741211,314
PRIMAIN,2025-01-17,31.780000686645508,31.780000686645508,31.780000686645508,31.780000686645508,47
PRIMAIN,2025-01-20,31.149999618530273,31.780000686645508,31.149999618530273,31.780000686645508,36
PRIMAIN,2025-01-21,30.530000686645508,30.530000686645508,30.530000686645508,30.530000686645508,55
PRIMAIN,2025-01-22,29.920000076293945,30.209999084472656,29.920000076293945,29.920000076293945,54
PRIMAIN,2025-01-23,29.329999923706055,29.329999923706055,29.329999923706055,29.329999923706055,8
PRIMAIN,2025-01-28,29.329999923706055,29.329999923706055,29.329999923706055,29.329999923706055,1
PRIMAIN,2025-01-29,29.329999923706055,29.329999923706055,29.329999923706055,29.329999923706055,20
PRIMAIN,2025-01-30,29.299999237060547,29.31999969482422,29.299999237060547,29.31999969482422,727
PRIMAIN,2025-02-03,28.719999313354492,28.719999313354492,28.719999313354492,28.719999313354492,22
PRIMAIN,2025-02-04,28.149999618530273,29.290000915527344,28.149999618530273,29.290000915527344,33
PRIMAIN,2025-02-05,27.649999618530273,28.149999618530273,27.649999618530273,28.149999618530273,50
PRIMAIN,2025-02-06,27.649999618530273,27.649999618530273,27.649999618530273,27.649999618530273,11
PRIMAIN,2025-02-07,27.100000381469727,27.100000381469727,27.100000381469727,27.100000381469727,154
PRIMAIN,2025-02-10,26.559999465942383,26.559999465942383,26.559999465942383,26.559999465942383,10
PRIMAIN,2025-02-11,26.030000686645508,26.170000076293945,26.030000686645508,26.170000076293945,100
PRIMAIN,2025-02-13,25.510000228881836,25.510000228881836,25.510000228881836,25.510000228881836,7
PRIMAIN,2025-02-17,25.510000228881836,25.510000228881836,25.0,25.0,488
PRIMAIN,2025-02-18,25.510000228881836,25.510000228881836,25.510000228881836,25.510000228881836,56
PRIMAIN,2025-02-19,25.0,25.0,25.0,25.0,27
PRIMAIN,2025-02-20,25.0,25.0,25.0,25.0,3
PRIMAIN,2025-02-21,25.0,25.0,25.0,25.0,35
PRIMAIN,2025-02-24,24.8799991607666,24.8799991607666,24.8799991607666,24.8799991607666,20
PRIMAIN,2025-02-25,24.6299991607666,24.6299991607666,24.6299991607666,24.6299991607666,4
PRIMAIN,2025-03-05,24.3799991607666,24.3799991607666,23.780000686645508,24.3799991607666,76
PRIMAIN,2025-03-07,23.690000534057617,24.200000762939453,23.690000534057617,24.200000762939453,352
PRIMAIN,2025-03-10,24.8700008392334,24.8700008392334,22.520000457763672,22.520000457763672,488
PRIMAIN,2025-03-11,26.0,26.0,24.8700008392334,24.8700008392334,465
PRIMAIN,2025-03-13,26.0,26.0,26.0,26.0,2
PRIMAIN,2025-03-17,26.0,26.0,26.0,26.0,10
PRIMAIN,2025-03-20,24.700000762939453,25.8700008392334,24.700000762939453,25.8700008392334,73
PRIMAIN,2025-03-21,23.469999313354492,23.65999984741211,23.469999313354492,23.549999237060547,143
PRIMAIN,2025-03-24,22.549999237060547,23.0,22.549999237060547,23.0,865
PRIMAIN,2025-03-25,21.43000030517578,22.100000381469727,21.43000030517578,22.100000381469727,2012
PRIMAIN,2025-03-26,21.43000030517578,21.43000030517578,21.43000030517578,21.43000030517578,1
PRIMAIN,2025-03-27,20.3700008392334,21.440000534057617,20.3700008392334,21.440000534057617,247
PRIMAIN,2025-03-28,19.469999313354492,20.3700008392334,19.3799991607666,20.3700008392334,446
PRIMAIN,2025-04-01,19.469999313354492,19.469999313354492,19.469999313354492,19.469999313354492,165
PRIMAIN,2025-04-02,19.09000015258789,19.469999313354492,19.09000015258789,19.469999313354492,99
PRIMAIN,2025-04-03,19.0,19.09000015258789,19.0,19.09000015258789,501
PRIMAIN,2025-04-04,19.0,19.0,19.0,19.0,45
PRIMAIN,2025-04-07,18.25,18.25,18.25,18.25,181
PRIMAIN,2025-04-09,18.0,18.0,18.0,18.0,1
PRIMAIN,2025-04-11,18.0,18.0,18.0,18.0,12
PRIMAIN,2025-04-15,17.100000381469727,18.09000015258789,17.100000381469727,18.09000015258789,202
PRIMAIN,2025-04-16,17.100000381469727,17.110000610351562,17.100000381469727,17.100000381469727,278
PRIMAIN,2025-04-17,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,472
PRIMAIN,2025-04-21,17.190000534057617,17.190000534057617,17.100000381469727,17.100000381469727,16
