Symbol,Date,Close,High,Low,Open,Volume
,,SUPERTEX.BO,SUPERTEX.BO,SUPERTEX.BO,SUPERTEX.BO,SUPERTEX.BO
SUPERTEX,2024-12-30,11.380000114440918,11.739999771118164,10.729999542236328,11.739999771118164,2922
SUPERTEX,2024-12-31,11.1899995803833,11.4399995803833,10.90999984741211,11.390000343322754,2247
SUPERTEX,2025-01-01,11.300000190734863,11.680000305175781,10.859999656677246,11.680000305175781,2907
SUPERTEX,2025-01-02,11.140000343322754,11.300000190734863,10.930000305175781,11.300000190734863,2500
SUPERTEX,2025-01-03,11.710000038146973,12.0,10.819999694824219,11.699999809265137,20270
SUPERTEX,2025-01-06,11.130000114440918,11.9399995803833,10.75,11.710000038146973,4302
SUPERTEX,2025-01-07,12.0600004196167,12.199999809265137,11.010000228881836,11.010000228881836,28493
SUPERTEX,2025-01-08,11.9399995803833,12.0600004196167,11.5,12.050000190734863,10443
SUPERTEX,2025-01-09,12.0,12.229999542236328,11.550000190734863,12.0600004196167,8029
SUPERTEX,2025-01-10,11.260000228881836,13.0,11.15999984741211,13.0,5962
SUPERTEX,2025-01-13,11.380000114440918,11.979999542236328,11.210000038146973,11.979999542236328,4754
SUPERTEX,2025-01-14,11.09000015258789,11.850000381469727,10.100000381469727,11.850000381469727,31413
SUPERTEX,2025-01-15,11.0,11.729999542236328,10.800000190734863,10.800000190734863,9620
SUPERTEX,2025-01-16,11.0,11.670000076293945,10.770000457763672,11.670000076293945,1927
SUPERTEX,2025-01-17,11.59000015258789,11.789999961853027,11.25,11.25,7018
SUPERTEX,2025-01-20,12.470000267028809,12.890000343322754,11.520000457763672,11.899999618530273,42193
SUPERTEX,2025-01-21,12.260000228881836,13.8100004196167,11.720000267028809,13.800000190734863,39584
SUPERTEX,2025-01-22,12.25,12.550000190734863,11.800000190734863,11.84000015258789,5686
SUPERTEX,2025-01-23,12.010000228881836,12.819999694824219,11.609999656677246,12.569999694824219,3339
SUPERTEX,2025-01-24,11.270000457763672,12.75,11.010000228881836,12.550000190734863,25145
SUPERTEX,2025-01-27,11.119999885559082,11.9399995803833,10.199999809265137,11.9399995803833,9037
SUPERTEX,2025-01-28,11.170000076293945,11.470000267028809,10.510000228881836,11.470000267028809,2824
SUPERTEX,2025-01-29,10.880000114440918,11.569999694824219,10.100000381469727,11.569999694824219,20801
SUPERTEX,2025-01-30,11.1899995803833,11.289999961853027,10.3100004196167,10.65999984741211,4143
SUPERTEX,2025-01-31,10.619999885559082,11.15999984741211,10.430000305175781,11.15999984741211,5398
SUPERTEX,2025-02-01,10.90999984741211,11.579999923706055,10.529999732971191,10.619999885559082,3625
SUPERTEX,2025-02-03,11.630000114440918,11.989999771118164,10.989999771118164,10.989999771118164,20309
SUPERTEX,2025-02-04,11.970000267028809,12.0,11.119999885559082,12.0,11398
SUPERTEX,2025-02-05,11.90999984741211,12.949999809265137,11.279999732971191,11.979999542236328,20685
SUPERTEX,2025-02-06,11.5,12.0,11.300000190734863,12.0,8871
SUPERTEX,2025-02-07,12.279999732971191,13.5,10.710000038146973,11.789999961853027,1783185
SUPERTEX,2025-02-10,9.920000076293945,10.5,9.829999923706055,9.829999923706055,860747
SUPERTEX,2025-02-11,8.1899995803833,10.170000076293945,8.100000381469727,10.170000076293945,167568
SUPERTEX,2025-02-12,8.520000457763672,8.84000015258789,8.029999732971191,8.479999542236328,109110
