Symbol,Date,Close,High,Low,Open,Volume
,,MAYUR.BO,MAYUR.BO,MAYUR.BO,MAYUR.BO,MAYUR.BO
MAYUR,2025-06-17,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,25057
MAYUR,2025-06-18,19.809999465942383,19.809999465942383,19.809999465942383,19.809999465942383,8854
MAYUR,2025-06-19,21.790000915527344,21.790000915527344,19.059999465942383,21.790000915527344,66419
MAYUR,2025-06-20,22.719999313354492,22.8700008392334,22.329999923706055,22.8700008392334,57914
MAYUR,2025-06-23,21.59000015258789,23.5,21.59000015258789,23.5,18011
MAYUR,2025-06-24,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,4641
MAYUR,2025-06-25,19.5,19.5,19.5,19.5,2289
MAYUR,2025-06-26,18.530000686645508,18.530000686645508,18.530000686645508,18.530000686645508,7751
MAYUR,2025-06-27,19.450000762939453,19.450000762939453,17.610000610351562,17.610000610351562,14074
MAYUR,2025-06-30,20.420000076293945,20.420000076293945,20.399999618530273,20.399999618530273,15902
MAYUR,2025-07-01,21.440000534057617,21.440000534057617,20.829999923706055,20.829999923706055,8844
MAYUR,2025-07-02,22.510000228881836,22.510000228881836,22.399999618530273,22.510000228881836,8243
MAYUR,2025-07-03,23.6299991607666,23.6299991607666,23.399999618530273,23.6299991607666,16489
MAYUR,2025-07-04,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,33910
MAYUR,2025-07-07,24.579999923706055,24.579999923706055,24.579999923706055,24.579999923706055,9260
MAYUR,2025-07-08,25.06999969482422,25.06999969482422,25.06999969482422,25.06999969482422,14269
MAYUR,2025-07-09,24.56999969482422,24.56999969482422,24.56999969482422,24.56999969482422,3764
MAYUR,2025-07-10,24.079999923706055,24.079999923706055,24.079999923706055,24.079999923706055,1940
MAYUR,2025-07-11,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,223
MAYUR,2025-07-14,23.1299991607666,23.1299991607666,23.1299991607666,23.1299991607666,244
MAYUR,2025-07-15,22.670000076293945,22.670000076293945,22.670000076293945,22.670000076293945,1019
MAYUR,2025-07-16,22.219999313354492,22.219999313354492,22.219999313354492,22.219999313354492,502
MAYUR,2025-07-17,21.780000686645508,21.780000686645508,21.780000686645508,21.780000686645508,44
MAYUR,2025-07-21,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,16
MAYUR,2025-07-22,20.93000030517578,20.93000030517578,20.93000030517578,20.93000030517578,1101
MAYUR,2025-07-23,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,28
MAYUR,2025-07-24,20.110000610351562,20.110000610351562,20.110000610351562,20.110000610351562,102
MAYUR,2025-07-25,19.709999084472656,19.709999084472656,19.709999084472656,19.709999084472656,102
MAYUR,2025-07-28,19.31999969482422,19.31999969482422,19.31999969482422,19.31999969482422,102
MAYUR,2025-07-29,18.940000534057617,18.940000534057617,18.940000534057617,18.940000534057617,26
MAYUR,2025-07-30,18.65999984741211,18.65999984741211,18.56999969482422,18.56999969482422,142
MAYUR,2025-07-31,18.290000915527344,18.290000915527344,18.290000915527344,18.290000915527344,311
MAYUR,2025-08-01,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578,1009
MAYUR,2025-08-04,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,1
MAYUR,2025-08-05,17.229999542236328,17.229999542236328,17.229999542236328,17.229999542236328,5
MAYUR,2025-08-06,16.889999389648438,16.889999389648438,16.889999389648438,16.889999389648438,202
MAYUR,2025-08-07,16.559999465942383,16.559999465942383,16.559999465942383,16.559999465942383,4
MAYUR,2025-08-08,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,612
MAYUR,2025-08-11,15.420000076293945,15.420000076293945,15.420000076293945,15.420000076293945,10398
