Symbol,Date,Close,High,Low,Open,Volume
,,GUJARATPOLY.BO,GUJARATPOLY.BO,GUJARATPOLY.BO,GUJARATPOLY.BO,GUJARATPOLY.BO
GUJARATPOLY,2024-12-30,94.98999786376953,97.44999694824219,91.37000274658203,93.58999633789062,1015
GUJARATPOLY,2024-12-31,95.33000183105469,98.88999938964844,95.0,95.0,3013
GUJARATPOLY,2025-01-01,98.12999725341797,99.5,93.0999984741211,99.5,2685
GUJARATPOLY,2025-01-02,98.52999877929688,99.4000015258789,98.0,99.4000015258789,2154
GUJARATPOLY,2025-01-03,97.4000015258789,102.80000305175781,94.19999694824219,94.19999694824219,2962
GUJARATPOLY,2025-01-06,93.5,99.80000305175781,93.19999694824219,99.80000305175781,3101
GUJARATPOLY,2025-01-07,95.0,97.80000305175781,94.0,97.80000305175781,3674
GUJARATPOLY,2025-01-08,93.06999969482422,94.98999786376953,91.0999984741211,94.0,4021
GUJARATPOLY,2025-01-09,92.95999908447266,96.0,91.30999755859375,93.08000183105469,2078
GUJARATPOLY,2025-01-10,89.87000274658203,95.93000030517578,88.80000305175781,95.93000030517578,6946
GUJARATPOLY,2025-01-13,85.80000305175781,93.5999984741211,85.37999725341797,89.0,2063
GUJARATPOLY,2025-01-14,84.6500015258789,89.69999694824219,82.12000274658203,89.69999694824219,1357
GUJARATPOLY,2025-01-15,85.83000183105469,88.0,82.75,88.0,1341
GUJARATPOLY,2025-01-16,89.9800033569336,90.0,85.0,89.94000244140625,687
GUJARATPOLY,2025-01-17,91.7300033569336,94.47000122070312,86.55000305175781,86.55000305175781,3802
GUJARATPOLY,2025-01-20,90.94000244140625,94.9000015258789,90.01000213623047,91.7300033569336,2121
GUJARATPOLY,2025-01-21,92.33000183105469,94.9000015258789,87.30999755859375,87.30999755859375,994
GUJARATPOLY,2025-01-22,89.80999755859375,93.4800033569336,89.44999694824219,92.33000183105469,654
GUJARATPOLY,2025-01-23,93.98999786376953,94.0,88.0,93.5999984741211,4151
GUJARATPOLY,2025-01-24,91.06999969482422,94.9000015258789,90.0,92.1500015258789,2953
GUJARATPOLY,2025-01-27,86.5199966430664,91.06999969482422,86.5199966430664,91.06999969482422,2066
GUJARATPOLY,2025-01-28,83.0,88.0,82.19999694824219,83.0,4124
GUJARATPOLY,2025-01-29,87.1500015258789,87.1500015258789,80.0,86.8499984741211,8694
GUJARATPOLY,2025-01-30,90.93000030517578,91.5,87.1500015258789,87.1500015258789,10740
GUJARATPOLY,2025-01-31,95.33999633789062,95.4000015258789,91.0,93.0,13940
GUJARATPOLY,2025-02-01,97.13999938964844,98.5,92.5999984741211,95.69999694824219,8025
GUJARATPOLY,2025-02-03,95.62000274658203,101.48999786376953,93.1500015258789,101.48999786376953,4392
GUJARATPOLY,2025-02-04,96.68000030517578,98.0,95.05000305175781,98.0,3050
GUJARATPOLY,2025-02-05,96.83999633789062,98.0,95.4000015258789,98.0,5419
GUJARATPOLY,2025-02-06,95.95999908447266,97.98999786376953,93.19999694824219,96.83999633789062,272
GUJARATPOLY,2025-02-07,94.5199966430664,97.4000015258789,92.76000213623047,97.4000015258789,3855
GUJARATPOLY,2025-02-10,92.12000274658203,97.88999938964844,88.01000213623047,97.88999938964844,4566
GUJARATPOLY,2025-02-11,89.48999786376953,95.80000305175781,87.0,95.80000305175781,321
GUJARATPOLY,2025-02-12,84.38999938964844,89.05000305175781,81.55999755859375,89.05000305175781,3020
GUJARATPOLY,2025-02-13,86.69999694824219,89.9800033569336,82.44999694824219,89.9800033569336,707
GUJARATPOLY,2025-02-14,78.02999877929688,84.75,78.02999877929688,82.0,11453
GUJARATPOLY,2025-02-17,72.63999938964844,77.5,72.0,77.5,2141
GUJARATPOLY,2025-02-18,74.45999908447266,79.0,71.91999816894531,79.0,2139
GUJARATPOLY,2025-02-19,81.58999633789062,81.9000015258789,76.06999969482422,80.94999694824219,6569
GUJARATPOLY,2025-02-20,86.5999984741211,88.0,80.0,88.0,1918
GUJARATPOLY,2025-02-21,83.52999877929688,86.5,80.69999694824219,80.69999694824219,1258
GUJARATPOLY,2025-02-24,82.91999816894531,83.05000305175781,80.0,83.05000305175781,622
GUJARATPOLY,2025-02-25,79.33000183105469,86.9000015258789,76.5999984741211,86.9000015258789,3950
GUJARATPOLY,2025-02-27,77.0,84.8499984741211,76.5999984741211,84.8499984741211,4538
GUJARATPOLY,2025-02-28,75.61000061035156,77.0,74.0,76.9800033569336,4775
GUJARATPOLY,2025-03-03,74.5199966430664,80.0,72.66000366210938,80.0,14943
GUJARATPOLY,2025-03-04,73.5199966430664,76.3499984741211,72.98999786376953,76.3499984741211,4095
GUJARATPOLY,2025-03-05,80.87000274658203,80.87000274658203,71.9800033569336,73.0,13435
GUJARATPOLY,2025-03-06,84.70999908447266,88.80000305175781,80.0999984741211,85.0,7187
GUJARATPOLY,2025-03-07,88.5999984741211,91.44999694824219,82.70999908447266,89.69999694824219,3401
GUJARATPOLY,2025-03-10,86.5999984741211,91.9800033569336,85.05000305175781,91.9800033569336,2149
GUJARATPOLY,2025-03-11,83.30000305175781,89.5,81.30000305175781,89.5,1378
GUJARATPOLY,2025-03-12,85.11000061035156,87.9000015258789,79.0,79.0,1181
