Symbol,Date,Close,High,Low,Open,Volume
,,GLITTEKG.BO,GLITTEKG.BO,GLITTEKG.BO,GLITTEKG.BO,GLITTEKG.BO
GLITTEKG,2024-12-30,4.28000020980835,4.5,4.28000020980835,4.5,594
GLITTEKG,2024-12-31,4.070000171661377,4.28000020980835,4.070000171661377,4.28000020980835,1097
GLITTEKG,2025-01-01,4.269999980926514,4.269999980926514,3.869999885559082,4.070000171661377,1584
GLITTEKG,2025-01-03,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,15
GLITTEKG,2025-01-06,4.340000152587891,4.340000152587891,4.260000228881836,4.260000228881836,1998
GLITTEKG,2025-01-07,4.139999866485596,4.260000228881836,4.130000114440918,4.260000228881836,1612
GLITTEKG,2025-01-08,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,20
GLITTEKG,2025-01-09,4.059999942779541,4.449999809265137,4.050000190734863,4.449999809265137,1692
GLITTEKG,2025-01-10,4.059999942779541,4.059999942779541,3.859999895095825,4.059999942779541,3012
GLITTEKG,2025-01-13,3.859999895095825,4.059999942779541,3.859999895095825,4.059999942779541,154
GLITTEKG,2025-01-14,3.859999895095825,3.859999895095825,3.6700000762939453,3.859999895095825,15
GLITTEKG,2025-01-15,4.0,4.0,3.6700000762939453,3.6700000762939453,120
GLITTEKG,2025-01-16,3.799999952316284,4.199999809265137,3.799999952316284,4.199999809265137,3028
GLITTEKG,2025-01-17,3.6600000858306885,3.990000009536743,3.619999885559082,3.990000009536743,21170
GLITTEKG,2025-01-20,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,6
GLITTEKG,2025-01-21,3.7799999713897705,3.950000047683716,3.7799999713897705,3.950000047683716,3103
GLITTEKG,2025-01-22,3.619999885559082,3.6600000858306885,3.609999895095825,3.6600000858306885,207
GLITTEKG,2025-01-23,3.5199999809265137,3.799999952316284,3.509999990463257,3.619999885559082,57
GLITTEKG,2025-01-27,3.3499999046325684,3.5199999809265137,3.3499999046325684,3.5199999809265137,5146
GLITTEKG,2025-01-28,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,15
GLITTEKG,2025-01-29,3.299999952316284,3.380000114440918,3.25,3.380000114440918,245
GLITTEKG,2025-01-30,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,255
GLITTEKG,2025-01-31,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,1
GLITTEKG,2025-02-01,2.869999885559082,2.869999885559082,2.869999885559082,2.869999885559082,100
GLITTEKG,2025-02-04,2.7300000190734863,2.9000000953674316,2.7300000190734863,2.7300000190734863,4868
