Symbol,Date,Close,High,Low,Open,Volume
,,BRRL.BO,BRRL.BO,BRRL.BO,BRRL.BO,BRRL.BO
BRRL,2024-12-31,434.0,437.8500061035156,416.20001220703125,437.8500061035156,3200
BRRL,2025-01-03,412.29998779296875,412.3500061035156,412.29998779296875,412.3500061035156,2400
BRRL,2025-01-06,391.75,391.75,391.75,391.75,800
BRRL,2025-01-09,375.70001220703125,375.70001220703125,372.20001220703125,372.20001220703125,1600
BRRL,2025-01-10,394.45001220703125,394.45001220703125,379.0,379.0,2400
BRRL,2025-01-14,409.0,409.0,409.0,409.0,800
BRRL,2025-01-15,422.0,422.0,422.0,422.0,800
BRRL,2025-01-16,419.0,419.0,400.8999938964844,400.8999938964844,2400
BRRL,2025-01-17,419.0,419.0,402.0,402.0,1600
BRRL,2025-01-22,400.1000061035156,401.0,400.1000061035156,401.0,1600
BRRL,2025-01-23,420.0,420.0,380.1000061035156,380.1000061035156,6400
BRRL,2025-01-24,399.0,399.0,399.0,399.0,800
BRRL,2025-01-27,379.1000061035156,379.1000061035156,379.1000061035156,379.1000061035156,800
BRRL,2025-01-28,390.0,390.0,390.0,390.0,800
BRRL,2025-02-03,375.0,375.0,375.0,375.0,800
BRRL,2025-02-04,389.0,389.0,389.0,389.0,2400
BRRL,2025-02-10,408.45001220703125,408.45001220703125,390.0,390.0,4800
BRRL,2025-02-11,408.45001220703125,408.45001220703125,408.45001220703125,408.45001220703125,800
BRRL,2025-02-13,388.04998779296875,388.04998779296875,388.04998779296875,388.04998779296875,2400
BRRL,2025-02-14,368.6499938964844,368.6499938964844,368.6499938964844,368.6499938964844,800
BRRL,2025-02-17,350.25,350.25,350.25,350.25,800
BRRL,2025-02-18,350.25,350.25,350.25,350.25,800
BRRL,2025-02-20,367.75,367.75,367.75,367.75,1600
BRRL,2025-02-21,386.1000061035156,386.1000061035156,386.1000061035156,386.1000061035156,800
BRRL,2025-02-27,366.79998779296875,385.0,366.79998779296875,385.0,2400
BRRL,2025-02-28,348.5,348.5,348.5,348.5,2400
BRRL,2025-03-03,331.1000061035156,331.1000061035156,331.1000061035156,331.1000061035156,800
BRRL,2025-03-05,331.5,338.0,325.0,325.45001220703125,2400
BRRL,2025-03-06,330.70001220703125,331.5,330.70001220703125,331.5,1600
BRRL,2025-03-07,345.0,345.0,345.0,345.0,800
BRRL,2025-03-17,327.8500061035156,327.8500061035156,327.8500061035156,327.8500061035156,800
BRRL,2025-03-19,329.0,329.0,329.0,329.0,1600
BRRL,2025-03-20,330.6499938964844,340.0,321.95001220703125,329.95001220703125,2400
BRRL,2025-03-21,338.3500061035156,339.0,321.0,321.0,11200
BRRL,2025-03-25,347.0,347.0,333.0,333.0,18400
BRRL,2025-03-26,355.70001220703125,364.0,345.0,347.0,52000
BRRL,2025-03-27,350.0,350.0,350.0,350.0,2400
BRRL,2025-03-28,365.8999938964844,367.0,350.0,350.0,29600
BRRL,2025-04-03,381.0,381.0,381.0,381.0,4000
BRRL,2025-04-04,388.54998779296875,390.0,361.95001220703125,361.95001220703125,15200
BRRL,2025-04-11,372.25,373.0,371.5,373.0,1600
BRRL,2025-04-16,355.0,355.0,355.0,355.0,800
BRRL,2025-04-17,334.6000061035156,385.0,322.0,322.0,48000
BRRL,2025-04-21,368.0,368.0,344.0,354.0,49600
BRRL,2025-04-23,401.0,401.0,401.0,401.0,12000
BRRL,2025-04-24,400.0,400.0,376.0,379.1000061035156,9600
BRRL,2025-04-28,405.0,405.0,362.0,380.1000061035156,8000
BRRL,2025-04-29,393.3500061035156,400.0,390.0,390.0,12000
BRRL,2025-04-30,383.25,399.0,356.29998779296875,399.0,12000
BRRL,2025-05-02,380.1000061035156,380.1000061035156,380.1000061035156,380.1000061035156,800
BRRL,2025-05-05,382.5,405.0,342.1000061035156,362.0,2800
BRRL,2025-05-06,365.0,365.0,364.0,364.0,800
BRRL,2025-05-07,356.20001220703125,356.20001220703125,356.20001220703125,356.20001220703125,400
