Symbol,Date,Close,High,Low,Open,Volume
,,HAWKINCOOK.BO,HAWKINCOOK.BO,HAWKINCOOK.BO,HAWKINCOOK.BO,HAWKINCOOK.BO
HAWKINCOOK,2024-12-30,8926.1669921875,8973.796952640005,8681.408953029262,8948.059304829623,685
HAWKINCOOK,2024-12-31,8943.375,8970.740149496974,8727.313007601642,8944.163712606913,674
HAWKINCOOK,2025-01-01,8916.20703125,8959.005527618761,8786.629917665872,8944.213553715152,721
HAWKINCOOK,2025-01-02,8830.01953125,8961.96374322848,8752.066022940287,8961.96374322848,908
HAWKINCOOK,2025-01-03,8913.8408203125,9006.437998380066,8786.481540836709,9006.437998380066,404
HAWKINCOOK,2025-01-06,8881.4951171875,9023.103215226498,8835.738230429444,8993.519270258543,966
HAWKINCOOK,2025-01-07,9048.8916015625,9068.465928041634,8837.020655695384,8894.90677152409,776
HAWKINCOOK,2025-01-08,9019.9970703125,9072.410347910514,8945.29760467617,9063.4369359262,664
HAWKINCOOK,2025-01-09,8938.2958984375,9057.61780970305,8875.183482561506,9027.442571069956,472
HAWKINCOOK,2025-01-10,8804.970703125,9057.617784838847,8777.556440157929,8944.163548902023,659
HAWKINCOOK,2025-01-13,8413.7724609375,8853.488896366776,8332.86056132179,8853.488896366776,2982
HAWKINCOOK,2025-01-14,8576.0908203125,8658.037970510528,8184.89222463486,8284.49151556114,822
HAWKINCOOK,2025-01-15,8565.5390625,8679.930327898343,8390.30328488509,8676.774514180077,844
HAWKINCOOK,2025-01-16,8620.2685546875,8653.254846147833,8539.898836995224,8579.393211183753,375
HAWKINCOOK,2025-01-17,8623.4736328125,8694.721635324944,8442.321079495385,8677.908285467343,221
HAWKINCOOK,2025-01-20,8635.603515625,8688.805507928377,8531.122680237719,8687.81937633061,590
HAWKINCOOK,2025-01-21,8662.03125,8682.888317537669,8471.905279330536,8676.922414250392,465
HAWKINCOOK,2025-01-22,8515.9365234375,8676.576777092254,8406.91987185108,8662.031336551268,300
HAWKINCOOK,2025-01-23,8579.294921875,8702.61047314275,8481.075646825613,8676.428874464751,815
HAWKINCOOK,2025-01-24,8483.24609375,8677.859740315733,8304.707162472609,8677.859740315733,1010
HAWKINCOOK,2025-01-27,8446.5126953125,8598.969216578598,8253.970502818873,8598.969216578598,1003
HAWKINCOOK,2025-01-28,8356.478515625,8383.498904529595,8217.582275988894,8382.216163136021,1168
HAWKINCOOK,2025-01-29,8467.07421875,8519.190888578969,8382.118596240449,8382.118596240449,154
HAWKINCOOK,2025-01-30,8442.962890625,8592.559243020665,8188.836591374126,8480.731537309428,2431
HAWKINCOOK,2025-01-31,8247.8564453125,8470.870493154249,8198.747283951361,8442.963161316138,2676
HAWKINCOOK,2025-02-01,8474.962890625,8481.815734518601,8286.808219471006,8345.53312400049,565
HAWKINCOOK,2025-02-03,8480.23828125,8628.651079822956,8305.397349687806,8475.061090602107,1123
HAWKINCOOK,2025-02-04,8630.6728515625,8973.79753336802,8383.351239620317,8483.591901670483,3200
HAWKINCOOK,2025-02-05,8587.97265625,8682.887812634563,8480.779970150068,8480.779970150068,1129
HAWKINCOOK,2025-02-06,8397.896484375,8703.597272321953,8334.734949662687,8505.433939918323,415
HAWKINCOOK,2025-02-07,8480.041015625,8525.945247595626,8382.266648290248,8431.474035812078,812
HAWKINCOOK,2025-02-10,8293.810546875,8480.731595423802,8184.892121164831,8480.041110713373,1337
HAWKINCOOK,2025-02-11,8135.43701171875,8530.037938073208,8086.278738982694,8431.819620548813,897
HAWKINCOOK,2025-02-12,8050.03857421875,8135.585488292614,8036.9723308587645,8135.585488292614,263
HAWKINCOOK,2025-02-13,7881.5087890625,8054.476171000431,7820.023389064727,8054.476171000431,1266
HAWKINCOOK,2025-02-14,7552.140625,7967.893781282076,7395.9865983189175,7879.191056075753,848
HAWKINCOOK,2025-02-17,7340.86181640625,7741.132508002188,7277.601575079068,7741.132508002188,2341
HAWKINCOOK,2025-02-18,7114.0517578125,7593.262098772045,7050.840628741038,7577.434879894564,1002
HAWKINCOOK,2025-02-19,7242.14990234375,7320.054292633124,7070.612131374919,7122.827988103065,1372
HAWKINCOOK,2025-02-20,7498.4951171875,7583.2528341560865,7242.150030726474,7395.986550987004,1526
HAWKINCOOK,2025-02-21,7442.9267578125,7780.578112157314,7405.84811436013,7460.1840603426335,731
HAWKINCOOK,2025-02-24,7502.43994140625,8372.257108331758,7445.293423781481,7573.490529091625,1302
HAWKINCOOK,2025-02-25,7737.48388671875,7769.730581418316,7298.162275597813,7512.350243589889,642
HAWKINCOOK,2025-02-27,7569.34814453125,7967.942698357345,7415.7090459959445,7878.204729848618,1284
HAWKINCOOK,2025-02-28,7393.767578125,7640.152633833998,7313.200440620009,7510.377629955653,1659
HAWKINCOOK,2025-03-03,7501.20703125,7681.915637239708,7213.749685296385,7593.163798008746,1992
HAWKINCOOK,2025-03-04,7302.40283203125,7494.648888661765,7258.372154656866,7494.5997746881185,2422
HAWKINCOOK,2025-03-05,7194.71728515625,7494.008219142811,7009.718904782249,7265.916177706794,2194
HAWKINCOOK,2025-03-06,7297.42236328125,7445.243863363393,7198.760097291364,7385.681134337083,1380
HAWKINCOOK,2025-03-07,7249.3984375,7489.669299026638,7179.086967419729,7489.669299026638,1332
HAWKINCOOK,2025-03-10,7252.65234375,7380.1594427008995,7144.5231150600075,7287.512190516695,1015
HAWKINCOOK,2025-03-11,7283.3701171875,7444.84915645587,7175.635246713794,7444.84915645587,746
HAWKINCOOK,2025-03-12,7196.24609375,7297.422808687963,7080.720393902405,7297.422808687963,966
HAWKINCOOK,2025-03-13,7261.23193359375,7395.394940004448,7090.384640471623,7090.384640471623,1464
HAWKINCOOK,2025-03-17,7233.86669921875,7346.630938336999,7129.681997194937,7346.630938336999,897
HAWKINCOOK,2025-03-18,7108.923828125,7371.234827569791,7001.485081731826,7371.234827569791,2433
HAWKINCOOK,2025-03-19,7204.77587890625,7249.15179905752,7108.923698775686,7108.973294259362,1086
HAWKINCOOK,2025-03-20,7184.609375,7287.512300607512,7120.01775718,7248.067037816673,1295
HAWKINCOOK,2025-03-21,7188.85009765625,7296.387553753168,7119.870001094454,7296.387553753168,778
HAWKINCOOK,2025-03-24,7278.63671875,7305.262269678906,7188.89875080443,7270.353310318469,1114
HAWKINCOOK,2025-03-25,7219.02490234375,7318.476362385466,7100.146940273948,7317.046760587935,1435
HAWKINCOOK,2025-03-26,7143.0439453125,7248.3626031759095,7100.147222509836,7219.025189305122,1419
HAWKINCOOK,2025-03-27,7141.21923828125,7297.2745516004225,7104.535434577344,7240.9663454057845,601
HAWKINCOOK,2025-03-28,7114.24853515625,7240.621676481931,7100.147046819854,7150.48886904106,1126
HAWKINCOOK,2025-04-01,7243.53076171875,7287.019260400207,7055.820520452067,7171.148800545409,464
HAWKINCOOK,2025-04-02,7453.6259765625,7574.4762016797995,7134.661543959556,7134.661543959556,1279
HAWKINCOOK,2025-04-03,7471.67236328125,7557.663228677248,7308.418474683869,7519.1545020130925,415
HAWKINCOOK,2025-04-04,7506.5810546875,7553.767544856428,7257.928084875106,7467.037083901422,808
HAWKINCOOK,2025-04-07,7440.263671875,7543.857077832899,7156.307387195048,7156.307387195048,1067
HAWKINCOOK,2025-04-08,7487.4501953125,7544.892357095378,7407.820074042672,7407.820074042672,202
HAWKINCOOK,2025-04-09,7469.20703125,7635.616733401822,7395.986762303199,7635.51802394308,957
HAWKINCOOK,2025-04-11,7543.8076171875,7670.821649213716,7509.589141448188,7670.821649213716,280
HAWKINCOOK,2025-04-15,7713.71826171875,7864.251143766974,7545.878482379316,7735.117027056053,687
HAWKINCOOK,2025-04-16,7820.51611328125,7933.329464222187,7596.171189786958,7596.171189786958,351
HAWKINCOOK,2025-04-17,7864.0537109375,7923.566845086448,7711.548566095335,7839.745665020194,1070
HAWKINCOOK,2025-04-21,7835.5546875,7889.0523235692035,7723.677871632568,7889.0523235692035,986
HAWKINCOOK,2025-04-22,7867.16015625,8027.110887672052,7742.365400102604,7839.8446009802365,1596
HAWKINCOOK,2025-04-23,7995.16015625,8041.90269486367,7706.913618698212,7746.112347345769,700
HAWKINCOOK,2025-04-24,7932.88623046875,7977.804330479682,7716.479466749507,7890.087735503034,1356
HAWKINCOOK,2025-04-25,7800.59619140625,7957.982882766249,7716.676781880531,7957.982882766249,742
HAWKINCOOK,2025-04-28,7781.51513671875,7963.012460315683,7691.826277456635,7800.59639746864,802
HAWKINCOOK,2025-04-29,7913.06494140625,7938.359119815303,7751.980253523987,7781.564200554355,766
HAWKINCOOK,2025-04-30,7885.15673828125,7975.831724038541,7750.944623780461,7898.913465572295,704
HAWKINCOOK,2025-05-02,7879.19091796875,7948.171011037134,7701.785952175215,7908.774863843476,555
HAWKINCOOK,2025-05-05,7897.3359375,7938.211283517873,7593.262172797058,7801.582466131638,1259
HAWKINCOOK,2025-05-06,7892.0107421875,7962.963099342159,7732.503965035328,7962.963099342159,652
HAWKINCOOK,2025-05-07,7965.23095703125,8012.318737921805,7742.660876532178,7898.913611169682,695
HAWKINCOOK,2025-05-08,7862.67333984375,7943.338707607313,7802.124959292881,7889.1014726414705,1099
HAWKINCOOK,2025-05-09,7869.32958984375,7869.32958984375,7573.88448788806,7573.88448788806,520
HAWKINCOOK,2025-05-12,7907.64111328125,7987.665592638927,7869.2806921074,7869.2806921074,1143
HAWKINCOOK,2025-05-13,7924.8486328125,7972.8734309932315,7789.452966161476,7889.052250828182,536
HAWKINCOOK,2025-05-14,7879.88134765625,7908.77480865513,7716.528275783571,7889.003064237305,940
HAWKINCOOK,2025-05-15,7877.169921875,7898.913930540642,7829.884720161385,7889.052614772177,393
HAWKINCOOK,2025-05-16,7796.25732421875,7893.983057117833,7731.271351380863,7889.052399368228,1070
HAWKINCOOK,2025-05-19,7659.38232421875,7859.073959597869,7612.935432724958,7796.306783841105,2914
HAWKINCOOK,2025-05-20,7671.75830078125,7765.786041406733,7644.4918594266655,7664.313200100928,410
HAWKINCOOK,2025-05-21,7644.98486328125,7778.506979231941,7604.060403838984,7778.506979231941,1879
HAWKINCOOK,2025-05-22,7791.7705078125,7837.428205322772,7644.392957162242,7789.7486492580965,734
HAWKINCOOK,2025-05-23,7850.642578125,7866.174150422496,7770.716806620123,7770.716806620123,585
HAWKINCOOK,2025-05-26,7824.4609375,7888.855136378786,7742.168065428741,7888.855136378786,723
HAWKINCOOK,2025-05-27,7853.1572265625,7886.241747118591,7790.734811188156,7863.560721703453,508
HAWKINCOOK,2025-05-28,7826.97509765625,8035.985868846646,7741.181654216606,7791.6226673775445,3261
HAWKINCOOK,2025-05-29,7837.62548828125,7928.497411440066,7800.300313991408,7869.378634282046,335
HAWKINCOOK,2025-05-30,7806.365234375,7889.003347818002,7740.886195244036,7811.493311078984,767
HAWKINCOOK,2025-06-02,7756.072265625,7849.261694714349,7593.2618545860405,7810.210790032143,1019
HAWKINCOOK,2025-06-03,7751.5859375,7829.83557410406,7662.735386488276,7692.171510238444,3669
HAWKINCOOK,2025-06-04,7729.7919921875,7839.696543728521,7573.539258770761,7757.9954502265455,2935
HAWKINCOOK,2025-06-05,7723.7275390625,7741.132664611597,7691.77697315633,7729.299086016012,2001
HAWKINCOOK,2025-06-06,7721.80419921875,7789.7485650083545,7691.825897152268,7726.389614509376,541
HAWKINCOOK,2025-06-09,7813.26806640625,7854.488653955976,7672.10343182566,7672.10343182566,1006
HAWKINCOOK,2025-06-10,7844.8740234375,7889.05252497353,7753.212901809142,7852.516543071068,330
HAWKINCOOK,2025-06-11,7780.0849609375,7889.052498574055,7741.625830006952,7887.573301230572,822
HAWKINCOOK,2025-06-12,7793.54541015625,7879.14191702071,7691.826037766415,7780.626990637067,538
