Symbol,Date,Close,High,Low,Open,Volume
,,UMIYA.BO,UMIYA.BO,UMIYA.BO,UMIYA.BO,UMIYA.BO
UMIYA,2024-12-30,37.29999923706055,37.29999923706055,37.29999923706055,37.29999923706055,108718
UMIYA,2024-12-31,36.560001373291016,36.560001373291016,36.560001373291016,36.560001373291016,8208
UMIYA,2025-01-01,35.83000183105469,35.83000183105469,35.83000183105469,35.83000183105469,1815
UMIYA,2025-01-02,35.119998931884766,35.119998931884766,35.119998931884766,35.119998931884766,1684
UMIYA,2025-01-03,34.41999816894531,34.41999816894531,34.41999816894531,34.41999816894531,3740
UMIYA,2025-01-06,33.7400016784668,33.7400016784668,33.7400016784668,33.7400016784668,5825
UMIYA,2025-01-07,33.06999969482422,33.06999969482422,33.06999969482422,33.06999969482422,1843
UMIYA,2025-01-08,32.40999984741211,32.40999984741211,32.40999984741211,32.40999984741211,440
UMIYA,2025-01-09,31.770000457763672,31.770000457763672,31.770000457763672,31.770000457763672,49
UMIYA,2025-01-10,31.139999389648438,31.139999389648438,31.139999389648438,31.139999389648438,2489
UMIYA,2025-01-13,29.59000015258789,29.59000015258789,29.59000015258789,29.59000015258789,119891
UMIYA,2025-01-14,28.1200008392334,28.1200008392334,28.1200008392334,28.1200008392334,7370
UMIYA,2025-01-15,29.520000457763672,29.520000457763672,26.719999313354492,26.719999313354492,432900
UMIYA,2025-01-16,30.989999771118164,30.989999771118164,30.989999771118164,30.989999771118164,19096
UMIYA,2025-01-17,32.529998779296875,32.529998779296875,32.45000076293945,32.529998779296875,266263
UMIYA,2025-01-20,34.150001525878906,34.150001525878906,34.150001525878906,34.150001525878906,25557
UMIYA,2025-01-21,35.849998474121094,35.849998474121094,35.849998474121094,35.849998474121094,64721
UMIYA,2025-01-22,36.54999923706055,36.54999923706055,35.13999938964844,35.13999938964844,251666
UMIYA,2025-01-23,35.81999969482422,37.279998779296875,35.81999969482422,37.279998779296875,129873
UMIYA,2025-01-24,35.11000061035156,35.15999984741211,35.11000061035156,35.11000061035156,40126
UMIYA,2025-01-27,34.40999984741211,34.40999984741211,34.40999984741211,34.40999984741211,5725
UMIYA,2025-01-28,33.72999954223633,33.72999954223633,33.72999954223633,33.72999954223633,1338
UMIYA,2025-01-29,33.060001373291016,33.150001525878906,33.060001373291016,33.060001373291016,66071
UMIYA,2025-01-30,32.400001525878906,32.400001525878906,32.400001525878906,32.400001525878906,4358
UMIYA,2025-01-31,31.760000228881836,31.760000228881836,31.760000228881836,31.760000228881836,20175
UMIYA,2025-02-01,31.1299991607666,31.1299991607666,31.1299991607666,31.1299991607666,3511
UMIYA,2025-02-03,30.510000228881836,30.510000228881836,30.510000228881836,30.510000228881836,1153
UMIYA,2025-02-04,30.049999237060547,30.049999237060547,29.899999618530273,29.899999618530273,13209
UMIYA,2025-02-05,30.649999618530273,30.649999618530273,30.649999618530273,30.649999618530273,4745
UMIYA,2025-02-06,31.260000228881836,31.260000228881836,31.260000228881836,31.260000228881836,2517
UMIYA,2025-02-07,31.8799991607666,31.8799991607666,31.8799991607666,31.8799991607666,2146
UMIYA,2025-02-10,31.25,31.25,31.25,31.25,9423
UMIYA,2025-02-11,30.6299991607666,30.6299991607666,30.6299991607666,30.6299991607666,9893
UMIYA,2025-02-12,30.020000457763672,30.020000457763672,30.020000457763672,30.020000457763672,2666
UMIYA,2025-02-13,29.420000076293945,30.6200008392334,29.420000076293945,29.420000076293945,111371
UMIYA,2025-02-14,28.84000015258789,28.84000015258789,28.84000015258789,28.84000015258789,5184
UMIYA,2025-02-17,28.270000457763672,28.270000457763672,28.270000457763672,28.270000457763672,1275
UMIYA,2025-02-18,27.709999084472656,27.899999618530273,27.709999084472656,27.899999618530273,10100
UMIYA,2025-02-19,27.15999984741211,27.15999984741211,27.15999984741211,27.15999984741211,196636
UMIYA,2025-02-20,27.700000762939453,27.700000762939453,26.6299991607666,26.6299991607666,88119
UMIYA,2025-02-21,28.25,28.25,28.25,28.25,62240
UMIYA,2025-02-24,27.690000534057617,28.809999465942383,27.690000534057617,28.25,14264
UMIYA,2025-02-25,28.239999771118164,28.239999771118164,27.139999389648438,27.139999389648438,79174
UMIYA,2025-02-27,27.68000030517578,28.0,27.68000030517578,28.0,27340
UMIYA,2025-02-28,27.1299991607666,27.1299991607666,27.1299991607666,27.1299991607666,1010
UMIYA,2025-03-03,25.780000686645508,28.399999618530273,25.780000686645508,25.780000686645508,35750
UMIYA,2025-03-04,27.0,27.040000915527344,24.5,24.5,388043
UMIYA,2025-03-05,28.25,28.299999237060547,26.010000228881836,28.299999237060547,151537
UMIYA,2025-03-06,29.610000610351562,29.649999618530273,27.690000534057617,27.690000534057617,65903
UMIYA,2025-03-07,28.8799991607666,31.09000015258789,28.520000457763672,31.09000015258789,42135
UMIYA,2025-03-10,29.979999542236328,30.31999969482422,27.440000534057617,27.440000534057617,104199
UMIYA,2025-03-11,29.950000762939453,31.25,28.510000228881836,29.719999313354492,63060
UMIYA,2025-03-12,29.360000610351562,29.5,29.360000610351562,29.5,2370
UMIYA,2025-03-13,28.780000686645508,28.780000686645508,28.780000686645508,28.780000686645508,1996
UMIYA,2025-03-17,29.350000381469727,29.350000381469727,28.209999084472656,28.209999084472656,217978
UMIYA,2025-03-18,28.950000762939453,29.899999618530273,28.950000762939453,29.899999618530273,135004
UMIYA,2025-03-19,28.3799991607666,28.950000762939453,28.3799991607666,28.950000762939453,16536
UMIYA,2025-03-20,27.81999969482422,27.81999969482422,27.81999969482422,27.81999969482422,31146
UMIYA,2025-03-21,27.280000686645508,27.799999237060547,27.270000457763672,27.799999237060547,16376
UMIYA,2025-03-24,27.81999969482422,27.81999969482422,27.280000686645508,27.280000686645508,20141
UMIYA,2025-03-25,28.3700008392334,28.3700008392334,28.229999542236328,28.3700008392334,1497
UMIYA,2025-03-26,28.93000030517578,28.93000030517578,28.3700008392334,28.93000030517578,8015
UMIYA,2025-03-27,28.360000610351562,28.3700008392334,28.360000610351562,28.3700008392334,16651
UMIYA,2025-03-28,27.799999237060547,28.489999771118164,27.799999237060547,27.799999237060547,12832
UMIYA,2025-04-01,27.25,27.81999969482422,27.25,27.81999969482422,22982
UMIYA,2025-04-02,27.299999237060547,27.790000915527344,27.25,27.25,2904
UMIYA,2025-04-03,27.84000015258789,27.84000015258789,27.299999237060547,27.299999237060547,6395
UMIYA,2025-04-04,28.229999542236328,28.229999542236328,27.84000015258789,27.84000015258789,4065
UMIYA,2025-04-07,27.670000076293945,27.670000076293945,27.670000076293945,27.670000076293945,4847
UMIYA,2025-04-08,27.1200008392334,27.670000076293945,27.1200008392334,27.1200008392334,9071
UMIYA,2025-04-09,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,1901
UMIYA,2025-04-11,26.049999237060547,26.579999923706055,26.049999237060547,26.579999923706055,4786
UMIYA,2025-04-15,25.989999771118164,25.989999771118164,25.530000686645508,25.530000686645508,10943
UMIYA,2025-04-16,25.479999542236328,25.479999542236328,25.479999542236328,25.479999542236328,16631
UMIYA,2025-04-17,24.979999542236328,24.979999542236328,24.979999542236328,24.979999542236328,2452
UMIYA,2025-04-21,23.739999771118164,26.219999313354492,23.739999771118164,24.979999542236328,21321
UMIYA,2025-04-22,22.559999465942383,23.270000457763672,22.559999465942383,23.270000457763672,5086
UMIYA,2025-04-23,21.440000534057617,21.440000534057617,21.440000534057617,21.440000534057617,1463
UMIYA,2025-04-24,20.3700008392334,20.3700008392334,20.3700008392334,20.3700008392334,13042
UMIYA,2025-04-25,19.360000610351562,19.360000610351562,19.360000610351562,19.360000610351562,23912
UMIYA,2025-04-28,18.399999618530273,20.0,18.399999618530273,18.399999618530273,60803
UMIYA,2025-04-29,17.479999542236328,18.399999618530273,17.479999542236328,17.510000228881836,9520
UMIYA,2025-04-30,16.610000610351562,18.299999237060547,16.610000610351562,16.610000610351562,79479
UMIYA,2025-05-02,15.779999732971191,15.779999732971191,15.779999732971191,15.779999732971191,13925
UMIYA,2025-05-05,15.0,15.010000228881836,15.0,15.010000228881836,12887
UMIYA,2025-05-06,14.25,14.300000190734863,14.25,14.300000190734863,13414
UMIYA,2025-05-07,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,21819
UMIYA,2025-05-08,12.869999885559082,12.869999885559082,12.869999885559082,12.869999885559082,18849
UMIYA,2025-05-09,12.229999542236328,12.229999542236328,12.229999542236328,12.229999542236328,7838
UMIYA,2025-05-12,11.760000228881836,12.84000015258789,11.619999885559082,11.619999885559082,256277
UMIYA,2025-05-13,12.329999923706055,12.34000015258789,11.210000038146973,12.0,41715
UMIYA,2025-05-14,12.930000305175781,12.9399995803833,11.760000228881836,12.9399995803833,20124
UMIYA,2025-05-15,13.4399995803833,13.5600004196167,12.3100004196167,12.930000305175781,44784
UMIYA,2025-05-16,14.109999656677246,14.109999656677246,13.989999771118164,13.989999771118164,55611
UMIYA,2025-05-19,14.8100004196167,14.8100004196167,14.8100004196167,14.8100004196167,140
UMIYA,2025-05-20,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,5694
UMIYA,2025-05-21,15.399999618530273,15.399999618530273,14.800000190734863,15.399999618530273,105860
UMIYA,2025-05-22,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,5548
UMIYA,2025-05-23,14.800000190734863,15.010000228881836,14.800000190734863,14.800000190734863,66839
UMIYA,2025-05-26,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,3152
UMIYA,2025-05-27,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,1119
UMIYA,2025-05-28,14.220000267028809,14.289999961853027,14.220000267028809,14.220000267028809,6504
UMIYA,2025-05-29,13.9399995803833,13.9399995803833,13.9399995803833,13.9399995803833,4194
UMIYA,2025-05-30,13.9399995803833,13.9399995803833,13.670000076293945,13.670000076293945,50585
UMIYA,2025-06-02,14.210000038146973,14.210000038146973,14.210000038146973,14.210000038146973,451
UMIYA,2025-06-03,14.489999771118164,14.489999771118164,14.210000038146973,14.210000038146973,13312
UMIYA,2025-06-04,14.770000457763672,14.770000457763672,14.770000457763672,14.770000457763672,430
UMIYA,2025-06-05,15.0600004196167,15.0600004196167,15.0600004196167,15.0600004196167,3018
