Symbol,Date,Close,High,Low,Open,Volume
,,GARWAMAR.BO,GARWAMAR.BO,GARWAMAR.BO,GARWAMAR.BO,GARWAMAR.BO
GARWAMAR,2024-12-30,32.119998931884766,32.119998931884766,32.119998931884766,32.119998931884766,13838
GARWAMAR,2024-12-31,31.479999542236328,31.479999542236328,31.479999542236328,31.479999542236328,1195
GARWAMAR,2025-01-01,30.860000610351562,30.860000610351562,30.860000610351562,30.860000610351562,3872
GARWAMAR,2025-01-02,30.25,30.25,30.25,30.25,6499
GARWAMAR,2025-01-03,29.649999618530273,29.649999618530273,29.649999618530273,29.649999618530273,44607
GARWAMAR,2025-01-06,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,7333
GARWAMAR,2025-01-07,28.479999542236328,28.479999542236328,28.479999542236328,28.479999542236328,14319
GARWAMAR,2025-01-08,27.920000076293945,28.479999542236328,27.920000076293945,28.479999542236328,28157
GARWAMAR,2025-01-09,28.469999313354492,28.469999313354492,28.469999313354492,28.469999313354492,9548
GARWAMAR,2025-01-10,27.90999984741211,28.459999084472656,27.90999984741211,28.459999084472656,6040
GARWAMAR,2025-01-13,27.360000610351562,27.360000610351562,27.360000610351562,27.360000610351562,4956
GARWAMAR,2025-01-14,26.81999969482422,26.81999969482422,26.81999969482422,26.81999969482422,4974
GARWAMAR,2025-01-15,27.350000381469727,27.350000381469727,26.950000762939453,26.950000762939453,15637
GARWAMAR,2025-01-16,27.889999389648438,27.889999389648438,27.889999389648438,27.889999389648438,500
GARWAMAR,2025-01-17,28.440000534057617,28.440000534057617,28.440000534057617,28.440000534057617,17556
GARWAMAR,2025-01-20,29.860000610351562,29.860000610351562,27.8700008392334,28.440000534057617,6470
GARWAMAR,2025-01-21,31.350000381469727,31.350000381469727,31.350000381469727,31.350000381469727,5230
GARWAMAR,2025-01-22,32.90999984741211,32.90999984741211,32.90999984741211,32.90999984741211,42041
GARWAMAR,2025-01-23,31.270000457763672,33.4900016784668,31.270000457763672,33.4900016784668,18305
GARWAMAR,2025-01-24,29.709999084472656,29.709999084472656,29.709999084472656,29.709999084472656,5680
GARWAMAR,2025-01-27,29.110000610351562,31.149999618530273,28.229999542236328,29.1200008392334,11187
GARWAMAR,2025-01-28,28.09000015258789,30.559999465942383,27.65999984741211,29.1200008392334,19429
GARWAMAR,2025-01-29,29.469999313354492,29.489999771118164,26.75,28.09000015258789,22146
GARWAMAR,2025-01-30,29.649999618530273,30.940000534057617,28.0,30.799999237060547,20597
GARWAMAR,2025-01-31,29.280000686645508,30.549999237060547,28.270000457763672,30.549999237060547,18233
GARWAMAR,2025-02-01,30.729999542236328,30.729999542236328,28.010000228881836,29.270000457763672,15688
GARWAMAR,2025-02-03,30.510000228881836,31.899999618530273,29.200000762939453,31.899999618530273,8318
GARWAMAR,2025-02-04,30.899999618530273,31.0,28.989999771118164,31.0,15430
GARWAMAR,2025-02-05,29.479999542236328,31.489999771118164,29.360000610351562,31.489999771118164,16750
GARWAMAR,2025-02-06,28.75,30.690000534057617,28.020000457763672,30.690000534057617,24476
GARWAMAR,2025-02-07,28.200000762939453,30.15999984741211,27.399999618530273,30.15999984741211,9301
GARWAMAR,2025-02-10,27.059999465942383,28.0,26.790000915527344,28.0,6125
GARWAMAR,2025-02-11,26.299999237060547,27.979999542236328,25.709999084472656,26.520000457763672,7043
GARWAMAR,2025-02-12,27.59000015258789,27.610000610351562,26.81999969482422,27.610000610351562,6348
GARWAMAR,2025-02-13,28.959999084472656,28.959999084472656,28.149999618530273,28.149999618530273,4549
GARWAMAR,2025-02-14,29.190000534057617,30.399999618530273,27.520000457763672,30.399999618530273,12352
GARWAMAR,2025-02-17,27.780000686645508,30.0,27.739999771118164,30.0,6463
GARWAMAR,2025-02-18,27.3700008392334,29.149999618530273,26.399999618530273,29.149999618530273,3058
GARWAMAR,2025-02-19,26.34000015258789,26.989999771118164,26.010000228881836,26.899999618530273,4876
GARWAMAR,2025-02-20,25.34000015258789,26.770000457763672,25.030000686645508,25.030000686645508,13670
GARWAMAR,2025-02-21,25.469999313354492,25.989999771118164,24.079999923706055,25.989999771118164,6886
GARWAMAR,2025-02-24,26.040000915527344,26.600000381469727,24.959999084472656,25.6200008392334,6417
GARWAMAR,2025-02-25,25.520000457763672,26.75,24.739999771118164,26.040000915527344,5015
GARWAMAR,2025-02-27,24.530000686645508,26.489999771118164,24.25,26.489999771118164,2722
GARWAMAR,2025-02-28,24.15999984741211,24.84000015258789,23.309999465942383,24.84000015258789,6634
GARWAMAR,2025-03-03,22.959999084472656,23.799999237060547,22.959999084472656,23.799999237060547,3570
GARWAMAR,2025-03-04,23.56999969482422,24.100000381469727,21.81999969482422,22.489999771118164,4025
GARWAMAR,2025-03-05,24.0,24.100000381469727,22.540000915527344,23.799999237060547,4630
GARWAMAR,2025-03-06,23.360000610351562,24.75,23.010000228881836,24.75,3323
GARWAMAR,2025-03-07,23.81999969482422,24.520000457763672,22.239999771118164,24.520000457763672,7112
GARWAMAR,2025-03-10,23.020000457763672,24.200000762939453,22.6299991607666,24.200000762939453,3339
GARWAMAR,2025-03-11,22.260000228881836,24.0,22.010000228881836,22.6299991607666,3691
GARWAMAR,2025-03-12,23.34000015258789,23.3700008392334,22.010000228881836,22.989999771118164,4841
GARWAMAR,2025-03-13,24.350000381469727,24.5,22.25,23.799999237060547,3131
GARWAMAR,2025-03-17,23.899999618530273,24.350000381469727,23.209999084472656,24.0,1819
GARWAMAR,2025-03-18,23.520000457763672,24.760000228881836,22.780000686645508,23.950000762939453,6160
GARWAMAR,2025-03-19,24.5,24.690000534057617,22.5,23.049999237060547,5797
GARWAMAR,2025-03-20,25.719999313354492,25.719999313354492,25.600000381469727,25.719999313354492,3117
GARWAMAR,2025-03-21,26.940000534057617,27.0,25.719999313354492,27.0,11263
GARWAMAR,2025-03-24,28.280000686645508,28.280000686645508,25.600000381469727,26.5,10389
GARWAMAR,2025-03-25,29.690000534057617,29.690000534057617,29.670000076293945,29.670000076293945,8552
GARWAMAR,2025-03-26,29.100000381469727,29.100000381469727,29.100000381469727,29.100000381469727,4020
GARWAMAR,2025-03-27,28.520000457763672,28.520000457763672,28.520000457763672,28.520000457763672,718
GARWAMAR,2025-03-28,27.950000762939453,28.520000457763672,27.950000762939453,28.520000457763672,4977
GARWAMAR,2025-04-01,27.399999618530273,27.399999618530273,27.399999618530273,27.399999618530273,2672
GARWAMAR,2025-04-02,26.860000610351562,27.399999618530273,26.860000610351562,27.399999618530273,845
GARWAMAR,2025-04-03,26.329999923706055,26.329999923706055,26.329999923706055,26.329999923706055,1832
GARWAMAR,2025-04-04,25.809999465942383,25.809999465942383,25.809999465942383,25.809999465942383,956
GARWAMAR,2025-04-07,25.299999237060547,25.309999465942383,25.299999237060547,25.309999465942383,725
GARWAMAR,2025-04-08,24.899999618530273,24.899999618530273,24.799999237060547,24.799999237060547,4601
GARWAMAR,2025-04-09,24.450000762939453,24.549999237060547,24.420000076293945,24.5,2244
GARWAMAR,2025-04-11,24.93000030517578,24.93000030517578,24.440000534057617,24.450000762939453,2030
GARWAMAR,2025-04-15,25.420000076293945,25.420000076293945,24.93000030517578,24.93000030517578,3017
GARWAMAR,2025-04-16,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,1711
GARWAMAR,2025-04-17,26.399999618530273,26.43000030517578,26.399999618530273,26.43000030517578,4485
GARWAMAR,2025-04-21,26.049999237060547,26.399999618530273,26.049999237060547,26.399999618530273,4921
GARWAMAR,2025-04-22,25.530000686645508,26.049999237060547,25.530000686645508,26.049999237060547,2512
GARWAMAR,2025-04-23,25.020000457763672,25.25,25.020000457763672,25.25,3523
GARWAMAR,2025-04-24,24.530000686645508,24.530000686645508,24.530000686645508,24.530000686645508,2843
GARWAMAR,2025-04-25,24.040000915527344,24.040000915527344,24.040000915527344,24.040000915527344,1295
GARWAMAR,2025-04-28,24.520000457763672,24.520000457763672,23.559999465942383,23.559999465942383,4274
GARWAMAR,2025-04-29,24.989999771118164,25.010000228881836,24.989999771118164,25.010000228881836,4168
GARWAMAR,2025-04-30,25.440000534057617,25.479999542236328,24.510000228881836,24.510000228881836,3729
GARWAMAR,2025-05-02,24.940000534057617,25.420000076293945,24.940000534057617,25.420000076293945,1003
GARWAMAR,2025-05-05,23.700000762939453,23.719999313354492,23.700000762939453,23.709999084472656,4996
GARWAMAR,2025-05-06,22.520000457763672,22.600000381469727,22.520000457763672,22.520000457763672,4363
