Symbol,Date,Close,High,Low,Open,Volume
,,WORKMATES.BO,WORKMATES.BO,WORKMATES.BO,WORKMATES.BO,WORKMATES.BO
WORKMATES,2025-11-18,368.25,405.0,368.25,387.6000061035156,1410600
WORKMATES,2025-11-19,349.8500061035156,349.8500061035156,349.8500061035156,349.8500061035156,22800
WORKMATES,2025-11-20,367.29998779296875,367.29998779296875,332.3999938964844,332.3999938964844,958800
WORKMATES,2025-11-21,385.6499938964844,385.6499938964844,357.0,367.25,444600
WORKMATES,2025-11-24,367.29998779296875,403.0,366.3999938964844,400.0,313200
WORKMATES,2025-11-25,385.6499938964844,385.6499938964844,358.0,367.0,183600
WORKMATES,2025-11-26,404.8999938964844,404.8999938964844,399.8999938964844,400.04998779296875,99600
WORKMATES,2025-11-27,425.1000061035156,425.1000061035156,425.1000061035156,425.1000061035156,13800
WORKMATES,2025-11-28,446.3500061035156,446.3500061035156,410.1000061035156,446.3500061035156,232200
WORKMATES,2025-12-01,453.8999938964844,468.6499938964844,442.54998779296875,454.0,234000
WORKMATES,2025-12-02,487.3500061035156,504.70001220703125,427.0,449.0,804600
WORKMATES,2025-12-03,477.95001220703125,512.7000122070312,468.0,487.3500061035156,368400
WORKMATES,2025-12-04,447.3500061035156,513.0,437.75,475.0,655200
WORKMATES,2025-12-05,458.8500061035156,486.0,433.0,447.5,469200
WORKMATES,2025-12-08,425.25,475.0,403.8500061035156,475.0,159600
WORKMATES,2025-12-09,445.45001220703125,468.79998779296875,396.04998779296875,410.0,540600
WORKMATES,2025-12-10,447.95001220703125,514.0,433.0,461.6000061035156,1002600
WORKMATES,2025-12-11,434.8500061035156,455.1000061035156,430.0,441.5,138600
WORKMATES,2025-12-12,418.8999938964844,464.8500061035156,414.0,439.95001220703125,505200
WORKMATES,2025-12-15,385.95001220703125,421.3500061035156,383.0,414.8999938964844,375600
WORKMATES,2025-12-16,389.5,403.0,360.0,388.0,484200
WORKMATES,2025-12-17,363.8999938964844,392.0,362.04998779296875,392.0,214800
WORKMATES,2025-12-18,362.6499938964844,374.0,356.75,363.8999938964844,123000
WORKMATES,2025-12-19,373.6000061035156,380.0,360.0,362.6499938964844,90000
WORKMATES,2025-12-22,366.8500061035156,380.0,362.5,362.5,41400
WORKMATES,2025-12-23,400.70001220703125,407.95001220703125,365.0,365.0,216000
WORKMATES,2025-12-24,403.54998779296875,418.79998779296875,391.29998779296875,410.0,58200
WORKMATES,2025-12-26,377.5,403.54998779296875,375.0,403.54998779296875,65400
WORKMATES,2025-12-29,364.6499938964844,384.70001220703125,363.0,384.70001220703125,58200
WORKMATES,2025-12-30,373.0,377.5,364.6499938964844,364.6499938964844,58800
WORKMATES,2025-12-31,368.8999938964844,375.0,363.1499938964844,375.0,141000
WORKMATES,2026-01-01,372.0,379.0,365.1000061035156,370.5,37800
WORKMATES,2026-01-02,381.0,383.0,366.79998779296875,370.0,73800
WORKMATES,2026-01-05,383.25,384.95001220703125,373.8999938964844,380.95001220703125,22800
WORKMATES,2026-01-06,373.95001220703125,390.79998779296875,364.0,390.79998779296875,45000
WORKMATES,2026-01-07,369.54998779296875,373.95001220703125,367.25,373.95001220703125,15000
WORKMATES,2026-01-08,360.3500061035156,366.0,353.0,362.1000061035156,41400
