Symbol,Date,Close,High,Low,Open,Volume
,,RAPIDIN.BO,RAPIDIN.BO,RAPIDIN.BO,RAPIDIN.BO,RAPIDIN.BO
RAPIDIN,2011-11-28,22.049999237060547,22.049999237060547,14.25,14.25,600
RAPIDIN,2017-07-03,22.450000762939453,22.450000762939453,22.450000762939453,22.450000762939453,5000
RAPIDIN,2017-07-04,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,4005
RAPIDIN,2017-07-05,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,10
RAPIDIN,2017-07-06,23.75,23.75,23.75,23.75,2000
RAPIDIN,2017-07-07,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,10
RAPIDIN,2017-07-10,24.649999618530273,24.649999618530273,24.649999618530273,24.649999618530273,1000
RAPIDIN,2017-07-11,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,10
RAPIDIN,2017-07-12,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,500
RAPIDIN,2017-07-13,26.100000381469727,26.100000381469727,26.100000381469727,26.100000381469727,500
RAPIDIN,2017-07-14,26.600000381469727,26.600000381469727,26.600000381469727,26.600000381469727,500
RAPIDIN,2017-07-17,27.100000381469727,27.100000381469727,27.100000381469727,27.100000381469727,500
RAPIDIN,2017-07-18,27.600000381469727,27.600000381469727,27.600000381469727,27.600000381469727,500
RAPIDIN,2017-07-21,28.149999618530273,28.149999618530273,28.149999618530273,28.149999618530273,1000
RAPIDIN,2017-07-24,28.700000762939453,28.700000762939453,28.700000762939453,28.700000762939453,1000
RAPIDIN,2017-07-25,29.25,29.25,29.25,29.25,500
RAPIDIN,2017-07-26,29.799999237060547,29.799999237060547,29.799999237060547,29.799999237060547,10
RAPIDIN,2017-07-27,30.350000381469727,30.350000381469727,30.350000381469727,30.350000381469727,10
RAPIDIN,2017-07-28,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,1500
RAPIDIN,2017-07-31,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,200
RAPIDIN,2017-08-02,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,500
RAPIDIN,2017-08-03,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,500
RAPIDIN,2017-08-07,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,500
RAPIDIN,2017-09-18,30.299999237060547,30.399999618530273,30.299999237060547,30.399999618530273,111
RAPIDIN,2017-10-25,29.700000762939453,29.700000762939453,29.700000762939453,29.700000762939453,10
RAPIDIN,2017-10-30,30.25,30.25,30.0,30.25,120
RAPIDIN,2018-01-09,30.850000381469727,30.850000381469727,30.850000381469727,30.850000381469727,10
RAPIDIN,2018-07-03,31.450000762939453,31.450000762939453,31.450000762939453,31.450000762939453,5
RAPIDIN,2018-10-08,32.04999923706055,32.04999923706055,32.04999923706055,32.04999923706055,5
RAPIDIN,2019-08-09,32.650001525878906,32.650001525878906,32.650001525878906,32.650001525878906,5
RAPIDIN,2019-10-10,32.0,33.29999923706055,32.0,33.29999923706055,197
RAPIDIN,2020-01-24,32.599998474121094,32.599998474121094,32.599998474121094,32.599998474121094,20
RAPIDIN,2020-07-31,32.599998474121094,32.599998474121094,32.599998474121094,32.599998474121094,18
RAPIDIN,2020-08-03,32.599998474121094,32.599998474121094,32.599998474121094,32.599998474121094,18
RAPIDIN,2020-08-04,32.599998474121094,32.599998474121094,32.599998474121094,32.599998474121094,18
