Symbol,Date,Close,High,Low,Open,Volume
,,DHANFAB.BO,DHANFAB.BO,DHANFAB.BO,DHANFAB.BO,DHANFAB.BO
DHANFAB,2024-12-30,64.4000015258789,64.5,60.0099983215332,61.290000915527344,216
DHANFAB,2025-01-01,64.4000015258789,64.4000015258789,60.0,64.4000015258789,339
DHANFAB,2025-01-02,60.0,61.0099983215332,60.0,61.0099983215332,132
DHANFAB,2025-01-06,56.7400016784668,64.5,56.0,60.0,910
DHANFAB,2025-01-07,63.88999938964844,63.88999938964844,57.5,57.5,1166
DHANFAB,2025-01-08,60.90999984741211,64.0,60.099998474121094,64.0,766
DHANFAB,2025-01-09,64.0999984741211,65.9000015258789,63.0,63.0,354
DHANFAB,2025-01-10,65.83000183105469,69.8499984741211,62.9900016784668,69.8499984741211,5664
DHANFAB,2025-01-13,60.0,67.1500015258789,60.0,67.1500015258789,598
DHANFAB,2025-01-14,58.0,60.0,58.0,58.79999923706055,732
DHANFAB,2025-01-15,61.25,65.0,54.0,56.84000015258789,6437
DHANFAB,2025-01-16,60.20000076293945,65.0,60.0,65.0,201
DHANFAB,2025-01-17,64.80999755859375,64.81999969482422,59.5,60.0,477
DHANFAB,2025-01-20,65.47000122070312,67.7699966430664,63.5,67.7699966430664,1215
DHANFAB,2025-01-23,60.0099983215332,61.0099983215332,60.0,61.0099983215332,123
DHANFAB,2025-01-24,62.88999938964844,62.88999938964844,59.41999816894531,60.06999969482422,261
DHANFAB,2025-01-28,62.380001068115234,62.38999938964844,62.349998474121094,62.349998474121094,3
DHANFAB,2025-01-29,63.33000183105469,63.88999938964844,62.9900016784668,63.88999938964844,9
DHANFAB,2025-01-30,60.599998474121094,63.33000183105469,60.0,63.33000183105469,277
DHANFAB,2025-01-31,62.84000015258789,62.880001068115234,60.0,60.0,13
DHANFAB,2025-02-04,62.720001220703125,62.849998474121094,58.0,62.790000915527344,172
DHANFAB,2025-02-05,61.04999923706055,61.04999923706055,60.0,60.0,32
DHANFAB,2025-02-07,58.099998474121094,59.70000076293945,56.5,56.5,69
DHANFAB,2025-02-10,56.31999969482422,58.400001525878906,55.0,58.400001525878906,3578
DHANFAB,2025-02-11,59.29999923706055,60.0,56.20000076293945,59.58000183105469,274
