Symbol,Date,Close,High,Low,Open,Volume
,,TRUSTEDGE.BO,TRUSTEDGE.BO,TRUSTEDGE.BO,TRUSTEDGE.BO,TRUSTEDGE.BO
TRUSTEDGE,2024-12-30,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,16509
TRUSTEDGE,2024-12-31,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,4898
TRUSTEDGE,2025-01-01,62.619998931884766,62.619998931884766,62.619998931884766,62.619998931884766,291
TRUSTEDGE,2025-01-02,63.869998931884766,63.869998931884766,63.869998931884766,63.869998931884766,2080
TRUSTEDGE,2025-01-03,65.13999938964844,65.13999938964844,65.13999938964844,65.13999938964844,1007
TRUSTEDGE,2025-01-06,66.44000244140625,66.44000244140625,66.44000244140625,66.44000244140625,2393
TRUSTEDGE,2025-01-07,66.0,66.0,65.12000274658203,65.12000274658203,17570
TRUSTEDGE,2025-01-08,66.0,66.0,66.0,66.0,251
TRUSTEDGE,2025-01-09,64.68000030517578,66.0,64.68000030517578,66.0,800
TRUSTEDGE,2025-01-10,63.38999938964844,63.38999938964844,63.38999938964844,63.38999938964844,1127
TRUSTEDGE,2025-01-13,62.130001068115234,62.130001068115234,62.130001068115234,62.130001068115234,3229
TRUSTEDGE,2025-01-14,60.88999938964844,61.0,60.88999938964844,61.0,32
TRUSTEDGE,2025-01-15,59.68000030517578,59.68000030517578,59.68000030517578,59.68000030517578,26
TRUSTEDGE,2025-01-16,58.4900016784668,58.4900016784668,58.4900016784668,58.4900016784668,31
TRUSTEDGE,2025-01-17,57.33000183105469,57.33000183105469,57.33000183105469,57.33000183105469,1426
TRUSTEDGE,2025-01-20,56.189998626708984,56.470001220703125,56.189998626708984,56.189998626708984,3731
TRUSTEDGE,2025-01-21,55.06999969482422,55.06999969482422,55.06999969482422,55.06999969482422,1978
TRUSTEDGE,2025-01-22,53.970001220703125,53.970001220703125,53.970001220703125,53.970001220703125,2042
TRUSTEDGE,2025-01-23,52.900001525878906,52.900001525878906,52.900001525878906,52.900001525878906,119
TRUSTEDGE,2025-01-24,51.849998474121094,51.849998474121094,51.849998474121094,51.849998474121094,1179
TRUSTEDGE,2025-01-27,49.2599983215332,51.849998474121094,49.2599983215332,51.849998474121094,281
TRUSTEDGE,2025-01-28,49.2599983215332,49.2599983215332,46.79999923706055,46.79999923706055,1138
TRUSTEDGE,2025-01-29,48.220001220703125,49.2599983215332,46.79999923706055,49.2599983215332,648
TRUSTEDGE,2025-01-30,45.810001373291016,48.25,45.810001373291016,48.25,302
TRUSTEDGE,2025-01-31,44.5099983215332,48.099998474121094,43.52000045776367,45.810001373291016,604
TRUSTEDGE,2025-02-01,43.209999084472656,46.0,42.290000915527344,42.290000915527344,5948
TRUSTEDGE,2025-02-03,45.369998931884766,45.369998931884766,42.900001525878906,42.900001525878906,221
TRUSTEDGE,2025-02-04,47.630001068115234,47.630001068115234,47.630001068115234,47.630001068115234,396
TRUSTEDGE,2025-02-05,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,397
TRUSTEDGE,2025-02-06,52.5099983215332,52.5099983215332,52.5099983215332,52.5099983215332,278
TRUSTEDGE,2025-02-07,55.130001068115234,55.130001068115234,55.130001068115234,55.130001068115234,234
TRUSTEDGE,2025-02-10,56.22999954223633,56.22999954223633,56.22999954223633,56.22999954223633,382
TRUSTEDGE,2025-02-11,55.11000061035156,57.349998474121094,55.11000061035156,56.22999954223633,4200
TRUSTEDGE,2025-02-12,54.54999923706055,54.54999923706055,54.0099983215332,54.0099983215332,2099
TRUSTEDGE,2025-02-13,53.459999084472656,54.54999923706055,53.459999084472656,54.54999923706055,123
TRUSTEDGE,2025-02-14,53.459999084472656,53.459999084472656,53.459999084472656,53.459999084472656,5
TRUSTEDGE,2025-02-17,52.400001525878906,52.400001525878906,52.400001525878906,52.400001525878906,10
TRUSTEDGE,2025-02-18,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,1203
TRUSTEDGE,2025-02-19,50.34000015258789,50.34000015258789,50.34000015258789,50.34000015258789,1536
TRUSTEDGE,2025-02-20,49.34000015258789,50.34000015258789,49.34000015258789,50.34000015258789,28
TRUSTEDGE,2025-02-21,48.36000061035156,48.36000061035156,48.36000061035156,48.36000061035156,44
TRUSTEDGE,2025-02-24,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,17
TRUSTEDGE,2025-02-25,47.0,47.400001525878906,47.0,47.400001525878906,21
TRUSTEDGE,2025-02-28,46.060001373291016,46.060001373291016,46.060001373291016,46.060001373291016,1
TRUSTEDGE,2025-03-04,45.13999938964844,46.060001373291016,45.13999938964844,46.060001373291016,9
TRUSTEDGE,2025-03-05,45.13999938964844,45.13999938964844,45.13999938964844,45.13999938964844,15
TRUSTEDGE,2025-03-06,44.2400016784668,44.2400016784668,44.2400016784668,44.2400016784668,802
TRUSTEDGE,2025-03-07,44.2400016784668,44.2400016784668,44.2400016784668,44.2400016784668,315
TRUSTEDGE,2025-03-11,44.20000076293945,44.2400016784668,44.20000076293945,44.2400016784668,1752
TRUSTEDGE,2025-03-12,43.31999969482422,44.20000076293945,43.31999969482422,44.20000076293945,56
TRUSTEDGE,2025-03-13,43.31999969482422,43.31999969482422,43.31999969482422,43.31999969482422,2
TRUSTEDGE,2025-03-17,43.31999969482422,43.31999969482422,43.31999969482422,43.31999969482422,88
TRUSTEDGE,2025-03-18,43.31999969482422,43.31999969482422,42.790000915527344,43.31999969482422,17
TRUSTEDGE,2025-03-19,43.31999969482422,43.31999969482422,43.31999969482422,43.31999969482422,105
TRUSTEDGE,2025-03-20,44.400001525878906,44.900001525878906,42.79999923706055,43.529998779296875,1253
TRUSTEDGE,2025-03-21,42.189998626708984,46.5,42.18000030517578,44.84000015258789,1925
TRUSTEDGE,2025-03-24,43.25,43.25,43.25,43.25,618
TRUSTEDGE,2025-03-25,45.0,45.220001220703125,43.25,43.25,362
TRUSTEDGE,2025-03-26,43.5,43.5,43.5,43.5,405
TRUSTEDGE,2025-03-27,43.54999923706055,43.54999923706055,43.5,43.5,1771
TRUSTEDGE,2025-04-01,44.099998474121094,44.099998474121094,43.54999923706055,43.54999923706055,311
TRUSTEDGE,2025-04-02,48.5099983215332,48.5099983215332,44.0,44.099998474121094,210
TRUSTEDGE,2025-04-03,53.36000061035156,53.36000061035156,53.0,53.0,412
TRUSTEDGE,2025-04-04,58.5,58.689998626708984,48.099998474121094,58.599998474121094,2750
TRUSTEDGE,2025-04-07,55.58000183105469,61.41999816894531,55.58000183105469,61.400001525878906,4072
TRUSTEDGE,2025-04-08,58.09000015258789,58.349998474121094,55.58000183105469,58.349998474121094,9887
TRUSTEDGE,2025-04-09,55.380001068115234,60.9900016784668,55.189998626708984,58.099998474121094,1958
TRUSTEDGE,2025-04-11,58.13999938964844,58.13999938964844,55.04999923706055,58.13999938964844,20743
TRUSTEDGE,2025-04-15,61.040000915527344,61.040000915527344,61.0,61.0,13854
TRUSTEDGE,2025-04-16,64.08999633789062,64.08999633789062,63.77000045776367,64.08999633789062,4168
TRUSTEDGE,2025-04-17,61.04999923706055,66.48999786376953,60.88999938964844,66.48999786376953,1746
TRUSTEDGE,2025-04-21,63.95000076293945,64.0,59.0,64.0,6473
TRUSTEDGE,2025-04-22,64.3499984741211,67.0,60.7599983215332,63.5,1223
TRUSTEDGE,2025-04-23,63.0,67.01000213623047,61.13999938964844,65.0,1268
TRUSTEDGE,2025-04-24,64.05000305175781,64.05000305175781,59.849998474121094,62.970001220703125,384
TRUSTEDGE,2025-04-25,61.41999816894531,64.0,60.849998474121094,64.0,266
TRUSTEDGE,2025-04-28,60.849998474121094,60.849998474121094,58.349998474121094,59.630001068115234,424
TRUSTEDGE,2025-04-29,61.45000076293945,61.45000076293945,61.45000076293945,61.45000076293945,6
TRUSTEDGE,2025-04-30,58.380001068115234,61.45000076293945,58.380001068115234,61.0,5362
TRUSTEDGE,2025-05-02,58.959999084472656,58.959999084472656,58.380001068115234,58.380001068115234,29
TRUSTEDGE,2025-05-05,61.45000076293945,61.5,59.0,59.25,85
TRUSTEDGE,2025-05-06,61.0,61.400001525878906,58.380001068115234,61.400001525878906,58
TRUSTEDGE,2025-05-07,57.95000076293945,57.95000076293945,57.95000076293945,57.95000076293945,241
TRUSTEDGE,2025-05-08,60.5,60.84000015258789,55.060001373291016,57.95000076293945,913
